,loan_status
42435,0.013791479170322418
42436,0.007351161912083626
42437,0.10339667648077011
42438,0.011744517832994461
42439,0.0029881028458476067
42440,0.0055071269161999226
42441,0.1424838900566101
42442,0.9992088675498962
42443,0.003069685073569417
42444,0.007229983806610107
42445,0.05246878042817116
42446,0.004215866327285767
42447,0.0008963438449427485
42448,0.00983871053904295
42449,0.0074759479612112045
42450,0.00729620223864913
42451,0.001372525468468666
42452,0.07241426408290863
42453,0.003981383051723242
42454,0.001635835855267942
42455,0.005570347420871258
42456,0.33323100209236145
42457,0.001937731634825468
42458,0.041648704558610916
42459,0.003478144994005561
42460,0.004347522277384996
42461,0.005700580310076475
42462,0.007944034412503242
42463,0.03925040736794472
42464,0.9977994561195374
42465,0.6921162605285645
42466,0.12238473445177078
42467,0.9999964237213135
42468,0.04318307712674141
42469,0.007209617644548416
42470,0.0010059874039143324
42471,0.008482908830046654
42472,0.004526194650679827
42473,0.0362967923283577
42474,0.9965599179267883
42475,0.00456220144405961
42476,0.010124986059963703
42477,0.9536042809486389
42478,0.0005471920594573021
42479,0.010820499621331692
42480,0.5521429181098938
42481,0.013211273588240147
42482,0.9996238946914673
42483,0.061602234840393066
42484,0.00196165032684803
42485,0.9933391213417053
42486,0.00034507911186665297
42487,0.02243199571967125
42488,0.0011041173711419106
42489,0.0008849603473208845
42490,0.009738108143210411
42491,0.041694626212120056
42492,0.00941232219338417
42493,0.005097711458802223
42494,0.0012991514522582293
42495,0.0014507571468129754
42496,0.0026143353898078203
42497,0.9904016852378845
42498,0.0004858849570155144
42499,0.02038848027586937
42500,0.0042061349377036095
42501,0.0014583151787519455
42502,0.007573678158223629
42503,0.02178419940173626
42504,0.006027865689247847
42505,0.0028140642680227757
42506,0.05892490595579147
42507,0.0031406928319483995
42508,0.03576637804508209
42509,0.0030164991039782763
42510,0.04937869310379028
42511,0.9984740614891052
42512,0.016602719202637672
42513,0.04121962562203407
42514,0.04119030013680458
42515,0.0029970163013786077
42516,0.0036511525977402925
42517,0.003481260035187006
42518,0.007926237769424915
42519,0.0047116405330598354
42520,0.018357664346694946
42521,0.0008849565056152642
42522,0.0036050553899258375
42523,0.04690701887011528
42524,0.009726298972964287
42525,0.0005779052735306323
42526,0.002809100551530719
42527,0.006847025826573372
42528,0.06067584082484245
42529,0.9943293929100037
42530,0.0007574441260658205
42531,0.3937125504016876
42532,0.9909214377403259
42533,0.9999998807907104
42534,0.03686691075563431
42535,0.0010171307949349284
42536,0.0014347366522997618
42537,0.0008991996292024851
42538,0.2658373713493347
42539,0.0017586848698556423
42540,0.0016255335649475455
42541,0.008176146075129509
42542,0.0013634305214509368
42543,0.0014940609689801931
42544,0.9994988441467285
42545,0.0017687003128230572
42546,0.005285629071295261
42547,0.0015449138591066003
42548,0.0020907919388264418
42549,0.018071090802550316
42550,0.9120708107948303
42551,0.1194911003112793
42552,0.9978551268577576
42553,0.017293984070420265
42554,0.31395986676216125
42555,0.01239786483347416
42556,0.00036336068296805024
42557,0.010152382776141167
42558,0.026738762855529785
42559,0.028961554169654846
42560,0.022069239988923073
42561,0.08905491232872009
42562,0.008712289854884148
42563,0.002308744704350829
42564,0.04804567992687225
42565,0.0008508249884471297
42566,0.00027534214314073324
42567,0.9877519607543945
42568,0.0016201515682041645
42569,0.013247151859104633
42570,0.18172042071819305
42571,0.4662613570690155
42572,0.0028809576760977507
42573,0.00040865392656996846
42574,0.0031943500507622957
42575,0.0038135298527777195
42576,0.006154368631541729
42577,0.003055018372833729
42578,0.0017966835293918848
42579,0.0013239355757832527
42580,0.0011834498727694154
42581,0.3116489350795746
42582,0.009143405593931675
42583,0.007001006975769997
42584,0.00796287227421999
42585,0.002416728064417839
42586,0.0005379887297749519
42587,0.0009056683047674596
42588,0.004865579307079315
42589,0.0018124198541045189
42590,0.00327284075319767
42591,0.00837258342653513
42592,0.9999281167984009
42593,0.0013789022341370583
42594,0.0008232244872488081
42595,0.00035935136838816106
42596,0.0008085358422249556
42597,0.00913462694734335
42598,0.05193832144141197
42599,0.8174620866775513
42600,5.1615828851936385e-05
42601,0.0031797499395906925
42602,0.01764279417693615
42603,0.00012455368414521217
42604,0.18973752856254578
42605,0.033443983644247055
42606,0.1429443061351776
42607,0.03749914467334747
42608,0.0018654543673619628
42609,0.017600299790501595
42610,0.004929821938276291
42611,0.003426776034757495
42612,0.12374850362539291
42613,0.00380276539362967
42614,0.0030380345415323973
42615,0.032120682299137115
42616,0.9944239258766174
42617,0.0006489753723144531
42618,0.0017681058961898088
42619,0.027844557538628578
42620,0.009523304179310799
42621,0.008351406082510948
42622,0.0018882117001339793
42623,0.125635027885437
42624,0.05023574456572533
42625,0.0088929058983922
42626,0.4337521195411682
42627,0.9087783098220825
42628,0.25878551602363586
42629,0.04775867983698845
42630,0.0001574343186803162
42631,0.007560328114777803
42632,0.9995173215866089
42633,0.016033923253417015
42634,0.0025644346605986357
42635,0.0008816203917376697
42636,0.011654005385935307
42637,0.01589919812977314
42638,0.00044979434460401535
42639,0.0005325355450622737
42640,0.005451689008623362
42641,0.03580719977617264
42642,0.009756257757544518
42643,0.011462504975497723
42644,0.00020581950957421213
42645,0.0016327042831107974
42646,7.708235352765769e-05
42647,0.009373393841087818
42648,0.011034777387976646
42649,0.06713654100894928
42650,0.02295331284403801
42651,0.0004203453427180648
42652,0.08552014827728271
42653,0.98698490858078
42654,0.005634318571537733
42655,0.03021855466067791
42656,0.006172732450067997
42657,0.0170015599578619
42658,0.9992552399635315
42659,0.003645756281912327
42660,0.42644569277763367
42661,0.00203003641217947
42662,0.001261227298527956
42663,0.0009633743902668357
42664,0.0044075557962059975
42665,0.0053387973457574844
42666,0.01036042906343937
42667,0.014940725639462471
42668,0.3238122761249542
42669,0.9616692066192627
42670,0.001085624797269702
42671,0.0026552833151072264
42672,0.01660904288291931
42673,0.0035522342659533024
42674,0.011472360230982304
42675,0.3701159358024597
42676,0.0056718685664236546
42677,0.002575897378847003
42678,0.0024455797392874956
42679,0.02578124590218067
42680,0.00942376907914877
42681,0.0028453697450459003
42682,0.0019477005116641521
42683,0.01762041077017784
42684,0.9964324235916138
42685,0.004466087557375431
42686,0.004313397686928511
42687,0.003426043316721916
42688,0.011753680184483528
42689,0.010320386849343777
42690,0.006187181919813156
42691,0.17918042838573456
42692,0.00040554945007897913
42693,0.99892657995224
42694,0.34899869561195374
42695,8.570306090405211e-05
42696,0.0019166762940585613
42697,0.04564353823661804
42698,0.0011824617395177484
42699,0.08855664730072021
42700,0.02349519543349743
42701,0.9982206225395203
42702,0.031971920281648636
42703,0.0022952731233090162
42704,0.03097299113869667
42705,0.9984538555145264
42706,0.00214823754504323
42707,0.9999662637710571
42708,0.0024844242725521326
42709,0.00046301010297611356
42710,0.016843484714627266
42711,0.004974871873855591
42712,0.04975038021802902
42713,0.0024793643970042467
42714,0.07964534312486649
42715,0.0019927816465497017
42716,0.01147491205483675
42717,0.002066474873572588
42718,0.9978775978088379
42719,0.04517452046275139
42720,0.0012862252769991755
42721,0.6920610666275024
42722,0.12779571115970612
42723,0.9993168115615845
42724,0.9999160766601562
42725,0.0026442634407430887
42726,0.05157584324479103
42727,0.000907807843759656
42728,0.1425093710422516
42729,0.006014184560626745
42730,0.0036308113485574722
42731,0.003431623801589012
42732,0.03935491293668747
42733,0.00014831712178420275
42734,0.0011087387101724744
42735,0.0024443890433758497
42736,0.0020446134731173515
42737,0.10255130380392075
42738,0.2758270502090454
42739,0.0035080143716186285
42740,0.9983867406845093
42741,0.5251548290252686
42742,0.04979507997632027
42743,0.9999995231628418
42744,0.0006471425294876099
42745,0.99162358045578
42746,0.016907446086406708
42747,0.007213632110506296
42748,0.019986962899565697
42749,0.010429317131638527
42750,0.002581498119980097
42751,0.012270969338715076
42752,0.01167968101799488
42753,0.036389853805303574
42754,0.007467426359653473
42755,0.011593875475227833
42756,0.0077316490933299065
42757,0.0005056924419477582
42758,0.00211221887730062
42759,0.13848456740379333
42760,0.007163036148995161
42761,0.02401869185268879
42762,0.0019180879462510347
42763,0.003659182460978627
42764,0.03009810298681259
42765,0.9999998807907104
42766,0.7210533022880554
42767,0.010141654871404171
42768,0.0014707715017721057
42769,0.0013880380429327488
42770,0.00548657076433301
42771,0.002511377679184079
42772,0.03196050599217415
42773,0.38837161660194397
42774,0.01465587131679058
42775,0.999602735042572
42776,0.006018750369548798
42777,0.0038060795050114393
42778,0.00352000305429101
42779,0.017022769898176193
42780,0.01028013788163662
42781,0.05676509067416191
42782,0.002255423925817013
42783,0.0012519843876361847
42784,0.041728295385837555
42785,0.7459847927093506
42786,0.3660350739955902
42787,0.0012605296215042472
42788,0.007819801568984985
42789,0.006459439639002085
42790,0.003647846169769764
42791,0.003390798345208168
42792,0.001400719746015966
42793,0.9999986886978149
42794,0.007427620701491833
42795,0.08612135797739029
42796,0.018360469490289688
42797,0.841741144657135
42798,0.004424775950610638
42799,0.0010418498422950506
42800,0.01811423897743225
42801,0.008274738676846027
42802,0.9947527647018433
42803,0.0022106016986072063
42804,0.0004348142829257995
42805,0.997083842754364
42806,0.003525783075019717
42807,0.01129412092268467
42808,0.004515379201620817
42809,0.9747963547706604
42810,0.007808342110365629
42811,0.004212700761854649
42812,0.1279858648777008
42813,0.9997738003730774
42814,0.004984723869711161
42815,0.032710663974285126
42816,0.0031962362118065357
42817,0.023066967725753784
42818,0.020912306383252144
42819,0.007545173168182373
42820,0.0071534388698637486
42821,0.02806864306330681
42822,0.009568329900503159
42823,0.02018810249865055
42824,0.9769538044929504
42825,0.0073229484260082245
42826,0.0018419254338368773
42827,0.011488967575132847
42828,0.01627277210354805
42829,0.002872335258871317
42830,0.013741842471063137
42831,0.005941444076597691
42832,0.04010932892560959
42833,0.01581612043082714
42834,0.003166153794154525
42835,0.9994171857833862
42836,0.09534396976232529
42837,0.005220979917794466
42838,0.004492204170674086
42839,0.021583745256066322
42840,0.41683945059776306
42841,0.010570035316050053
42842,0.10031244158744812
42843,0.9999994039535522
42844,0.001446014386601746
42845,0.2928192913532257
42846,0.010033401660621166
42847,0.0003237032797187567
42848,0.9982806444168091
42849,0.00019734959641937166
42850,0.0012180088087916374
42851,0.01641075126826763
42852,0.04139097407460213
42853,0.0034547464456409216
42854,0.0012660524807870388
42855,0.0012319496599957347
42856,0.02471323497593403
42857,0.049726516008377075
42858,0.059545498341321945
42859,0.9999604225158691
42860,0.02345903031527996
42861,0.01149402093142271
42862,0.003237304510548711
42863,0.0006999115576036274
42864,0.9993784427642822
42865,0.004053979646414518
42866,0.0009603762882761657
42867,0.9995917677879333
42868,0.009984673000872135
42869,0.0026209172792732716
42870,0.007040045224130154
42871,0.0038911504670977592
42872,0.06935882568359375
42873,0.04391837865114212
42874,0.019365431740880013
42875,0.0037913997657597065
42876,0.0018635782180354
42877,0.0010576365748420358
42878,0.052117444574832916
42879,0.9954448938369751
42880,0.023131947964429855
42881,0.005032535642385483
42882,0.0023566060699522495
42883,0.010532092303037643
42884,0.013073085807263851
42885,0.001018616370856762
42886,0.00014137737161945552
42887,7.03333062119782e-05
42888,0.11777631938457489
42889,0.0012207638937979937
42890,0.0068077766336500645
42891,0.0012324078707024455
42892,0.10041670501232147
42893,0.01509656012058258
42894,0.003423600224778056
42895,0.0038513606414198875
42896,0.00934691820293665
42897,0.013824354857206345
42898,0.011755913496017456
42899,0.019693735986948013
42900,0.9983668923377991
42901,0.011441334150731564
42902,0.998870313167572
42903,0.01694338023662567
42904,0.06550511717796326
42905,0.022852597758173943
42906,0.06531674414873123
42907,0.9988262057304382
42908,0.04355694353580475
42909,0.10376955568790436
42910,0.01175678800791502
42911,0.006500718183815479
42912,0.004559038672596216
42913,0.0015034289099276066
42914,0.0011360276257619262
42915,0.9994921684265137
42916,0.0015198796754702926
42917,0.009211963973939419
42918,0.008092746138572693
42919,0.00942928995937109
42920,0.9998488426208496
42921,0.0028721510898321867
42922,0.00020989691256545484
42923,0.9988731741905212
42924,0.06365710496902466
42925,0.9990298748016357
42926,0.0032357540912926197
42927,0.044475007802248
42928,0.027933958917856216
42929,0.9999992847442627
42930,0.0018973932601511478
42931,0.014295359142124653
42932,0.0034221315290778875
42933,0.07979495078325272
42934,0.029339155182242393
42935,0.0005037353839725256
42936,0.0025003261398524046
42937,0.3525802791118622
42938,0.9993107318878174
42939,0.006213832646608353
42940,0.0030044117011129856
42941,0.999290943145752
42942,0.010738950222730637
42943,0.07820071280002594
42944,0.05225943773984909
42945,0.0023250277154147625
42946,0.9954961538314819
42947,0.023356717079877853
42948,0.08324882388114929
42949,0.9738004207611084
42950,0.004389430396258831
42951,0.011651972308754921
42952,0.012417253106832504
42953,0.003993747755885124
42954,0.013617530465126038
42955,0.011789080686867237
42956,0.001672786776907742
42957,0.05213604494929314
42958,0.00164331856649369
42959,0.026652351021766663
42960,0.0012271935120224953
42961,0.02404407411813736
42962,0.005770502146333456
42963,0.01466428767889738
42964,0.9970067143440247
42965,0.9883754253387451
42966,0.23155848681926727
42967,0.9975749850273132
42968,0.004010224714875221
42969,0.004515029955655336
42970,0.07565108686685562
42971,0.19673527777194977
42972,0.3699193596839905
42973,0.9826421737670898
42974,0.5235688090324402
42975,0.003587743965908885
42976,0.9993410706520081
42977,0.9972450733184814
42978,0.008076325990259647
42979,9.169374970952049e-05
42980,0.9950810670852661
42981,0.6280626058578491
42982,0.1967250108718872
42983,0.025098837912082672
42984,0.013108261860907078
42985,0.08962562680244446
42986,0.0010702941799536347
42987,0.012693250551819801
42988,0.00031792980735190213
42989,0.00754639133810997
42990,0.002453660359606147
42991,0.007591073401272297
42992,0.001065800548531115
42993,0.008086416870355606
42994,0.02802886813879013
42995,0.11589217931032181
42996,0.10277623683214188
42997,0.03844161331653595
42998,0.01632758602499962
42999,0.0066111949272453785
43000,0.0014747628010809422
43001,0.09409629553556442
43002,0.00042429042514413595
43003,0.49486926198005676
43004,0.006009394768625498
43005,0.002072608098387718
43006,0.017357194796204567
43007,0.0689559280872345
43008,0.010647074319422245
43009,0.018088441342115402
43010,0.011378137394785881
43011,0.024238992482423782
43012,0.753501832485199
43013,0.00034456350840628147
43014,0.0007371931569650769
43015,0.011784604750573635
43016,0.019421691074967384
43017,0.001112098223529756
43018,0.008945568464696407
43019,0.0027929856441915035
43020,0.14050686359405518
43021,0.0019661597907543182
43022,0.0038940084632486105
43023,0.056344009935855865
43024,0.0026624328456819057
43025,0.01717144437134266
43026,0.003990792203694582
43027,0.0021835381630808115
43028,0.03903813287615776
43029,0.0006297969957813621
43030,0.01220973115414381
43031,0.9942110776901245
43032,0.9982929825782776
43033,0.006959269754588604
43034,0.0005962259019725025
43035,0.0007417309680022299
43036,0.003441516775637865
43037,0.0008443976985290647
43038,0.09129834175109863
43039,0.001672587008215487
43040,0.008225425146520138
43041,0.0010448865359649062
43042,0.013060172088444233
43043,0.0008233998087234795
43044,0.005709471181035042
43045,0.32958924770355225
43046,0.014590131118893623
43047,0.009055186994373798
43048,0.0003116873267572373
43049,0.0005312227876856923
43050,0.0015645460225641727
43051,0.015276584774255753
43052,0.0012800180120393634
43053,0.008697190321981907
43054,0.03759937733411789
43055,0.05686170607805252
43056,0.11481782793998718
43057,0.3771470785140991
43058,0.003933224361389875
43059,0.0021078595891594887
43060,0.998826801776886
43061,0.0069113317877054214
43062,0.001838656491599977
43063,0.99997878074646
43064,0.06783024221658707
43065,0.985332190990448
43066,0.008755513466894627
43067,0.0002991904621012509
43068,0.039058320224285126
43069,0.0026400175411254168
43070,0.09009518474340439
43071,0.06220192834734917
43072,0.002411474008113146
43073,0.0002284448128193617
43074,0.0342998132109642
43075,0.0012699589133262634
43076,0.002410873072221875
43077,0.014617777429521084
43078,0.014689181931316853
43079,0.0005207207286730409
43080,0.0013703664299100637
43081,0.0023178416304290295
43082,0.99715256690979
43083,0.013706221245229244
43084,0.41837260127067566
43085,0.9991810917854309
43086,0.04730667546391487
43087,0.0019592237658798695
43088,0.005414716433733702
43089,0.06062545254826546
43090,0.6822120547294617
43091,0.38083046674728394
43092,0.006103174295276403
43093,0.0028558727353811264
43094,0.030467689037322998
43095,0.003969493322074413
43096,0.05623161047697067
43097,0.5262190699577332
43098,0.15709619224071503
43099,0.09503623843193054
43100,0.0010869544930756092
43101,0.0031223464757204056
43102,0.987130343914032
43103,0.07183455675840378
43104,0.0034739822149276733
43105,0.0036261742934584618
43106,0.973236083984375
43107,0.999349057674408
43108,0.0027742073871195316
43109,0.08764410763978958
43110,0.017033440992236137
43111,0.002396345604211092
43112,0.19659365713596344
43113,0.0011666245991364121
43114,0.002484804717823863
43115,0.000935488729737699
43116,0.0019795396365225315
43117,0.0011108721373602748
43118,0.006015795283019543
43119,0.000973536865785718
43120,0.22959379851818085
43121,0.05778718739748001
43122,0.010102754458785057
43123,0.026255227625370026
43124,0.005694499704986811
43125,0.0011161742731928825
43126,0.008549814112484455
43127,0.0073562683537602425
43128,0.1944689005613327
43129,0.14860089123249054
43130,0.0008776417234912515
43131,0.0039131781086325645
43132,0.0030647888779640198
43133,0.023629944771528244
43134,0.0008546834578737617
43135,0.00045889231842011213
43136,0.014667065814137459
43137,0.01218175608664751
43138,0.01891227252781391
43139,0.9897254109382629
43140,0.011473894119262695
43141,0.0006092085386626422
43142,0.4845949411392212
43143,0.015972847118973732
43144,0.024755604565143585
43145,0.04571611434221268
43146,0.006080555729568005
43147,0.0013979492941871285
43148,0.010330790653824806
43149,0.016846714541316032
43150,0.014791492372751236
43151,0.0034682108089327812
43152,0.05754976347088814
43153,0.0027147543150931597
43154,0.05567977949976921
43155,0.3885219395160675
43156,0.001480346661992371
43157,0.03361682966351509
43158,0.999907374382019
43159,0.001144684967584908
43160,0.9923872947692871
43161,0.004335979465395212
43162,0.05322901904582977
43163,0.5507453083992004
43164,0.013612408190965652
43165,0.05642267316579819
43166,0.003961622714996338
43167,0.06821254640817642
43168,0.0021810720209032297
43169,0.010808885097503662
43170,0.9631662964820862
43171,0.005293805617839098
43172,0.0050957840867340565
43173,0.011939804069697857
43174,0.004886147566139698
43175,0.002844172529876232
43176,0.05905631184577942
43177,0.9999966621398926
43178,0.02351233921945095
43179,0.0006231195293366909
43180,0.019586313515901566
43181,0.036508958786726
43182,0.001996852457523346
43183,0.0010703778825700283
43184,0.07082732766866684
43185,0.0004671465139836073
43186,0.00761234387755394
43187,0.9999970197677612
43188,0.008131966926157475
43189,0.0035841388162225485
43190,0.08379637449979782
43191,0.03249824792146683
43192,0.0004458524927031249
43193,0.005987974349409342
43194,0.00035834661684930325
43195,0.0001641533599467948
43196,0.005278721451759338
43197,0.007714984472841024
43198,0.011610541492700577
43199,0.004604872781783342
43200,0.005002996418625116
43201,0.006484864745289087
43202,0.0006353764911182225
43203,0.0718938559293747
43204,0.003929781261831522
43205,0.0026029387954622507
43206,0.0002609103103168309
43207,0.029255565255880356
43208,0.23180657625198364
43209,0.002862171968445182
43210,0.031403180211782455
43211,0.0024608662351965904
43212,0.9825429916381836
43213,0.021247876808047295
43214,0.0751987099647522
43215,0.007532141171395779
43216,0.572270393371582
43217,0.013579295016825199
43218,0.0005335346795618534
43219,0.2023554891347885
43220,0.0009974236600100994
43221,0.004316659178584814
43222,0.0017863017274066806
43223,0.9853314161300659
43224,0.012629752047359943
43225,0.038466792553663254
43226,0.009222702123224735
43227,0.028553558513522148
43228,0.03420504182577133
43229,0.01539201382547617
43230,0.0030189063400030136
43231,0.0006870783399790525
43232,0.0033616083674132824
43233,0.3911212086677551
43234,0.04191621392965317
43235,0.03245213255286217
43236,0.00031887783552519977
43237,0.03926752880215645
43238,0.006202691234648228
43239,0.03421984240412712
43240,0.02233193628489971
43241,0.018259316682815552
43242,0.38276684284210205
43243,0.037459637969732285
43244,0.9961852431297302
43245,0.003919912502169609
43246,0.005683103576302528
43247,0.0006946274661459029
43248,0.008030466735363007
43249,0.0009343855199404061
43250,0.3097352683544159
43251,0.005207924637943506
43252,0.0037471698597073555
43253,0.020609388127923012
43254,0.007098414469510317
43255,0.0004989224253222346
43256,0.35646852850914
43257,0.07440010458230972
43258,0.002425272949039936
43259,0.0020588357001543045
43260,0.009320499375462532
43261,0.004478062503039837
43262,0.09145287424325943
43263,0.9997608065605164
43264,0.014615422114729881
43265,0.012232640758156776
43266,0.00498782517388463
43267,0.004921585321426392
43268,0.03798377141356468
43269,0.0001378506131004542
43270,0.014034420251846313
43271,0.9998294115066528
43272,0.818525493144989
43273,0.00267515005543828
43274,0.005256215110421181
43275,0.06752368807792664
43276,0.0013004501815885305
43277,0.9981176853179932
43278,0.017663028091192245
43279,0.0022728191688656807
43280,0.0028767103794962168
43281,5.9933343436568975e-05
43282,0.005008796229958534
43283,0.004997720010578632
43284,0.0056455908343195915
43285,0.034609388560056686
43286,0.0027773051988333464
43287,0.00023622703156434
43288,0.0003860269789583981
43289,0.00039221186307258904
43290,0.1402631402015686
43291,0.06342169642448425
43292,0.010298614390194416
43293,0.02334614284336567
43294,0.025598542764782906
43295,0.3595101833343506
43296,0.0005138872074894607
43297,0.010498210787773132
43298,0.005495257209986448
43299,0.0002492315834388137
43300,0.034286148846149445
43301,0.009486178867518902
43302,0.01708509400486946
43303,0.009549466893076897
43304,0.0015518817817792296
43305,0.0021782408002763987
43306,0.9997780919075012
43307,0.0015787603333592415
43308,0.98298579454422
43309,0.0012353431666269898
43310,0.0013260026462376118
43311,0.0006550279795192182
43312,0.003391894046217203
43313,0.00035969738382846117
43314,0.002838726621121168
43315,0.0014228698564693332
43316,0.0007514248718507588
43317,0.00759501475840807
43318,0.9966009855270386
43319,0.0006056925631128252
43320,0.9985073208808899
43321,0.0016027709934860468
43322,0.002650394570082426
43323,0.0030184199567884207
43324,0.003531399881467223
43325,0.012543419376015663
43326,0.00897010788321495
43327,0.9999058246612549
43328,0.02092999406158924
43329,0.0025793996173888445
43330,0.0016288519836962223
43331,0.09159354120492935
43332,0.00684806052595377
43333,0.00045924002188257873
43334,0.005291373003274202
43335,0.9999196529388428
43336,0.020125919952988625
43337,0.0029891717713326216
43338,0.9957220554351807
43339,0.005196780432015657
43340,0.28239932656288147
43341,0.9998949766159058
43342,0.0016725105233490467
43343,0.0016194060444831848
43344,0.03346918895840645
43345,0.005571932997554541
43346,0.016681591048836708
43347,0.010634580627083778
43348,0.040788039565086365
43349,0.012342951260507107
43350,0.002531421836465597
43351,0.0018898964626714587
43352,0.017750509083271027
43353,0.0008396438788622618
43354,0.007280546706169844
43355,0.0009664213284850121
43356,0.07814718037843704
43357,0.0006594728329218924
43358,0.0027244631201028824
43359,0.028172655031085014
43360,0.037991106510162354
43361,0.0033944062888622284
43362,0.03240296617150307
43363,0.0652739480137825
43364,0.9513420462608337
43365,0.05140756815671921
43366,0.08471081405878067
43367,0.024309787899255753
43368,0.004197236150503159
43369,0.0014124861918389797
43370,0.05696087330579758
43371,0.04332186281681061
43372,0.02394213154911995
43373,0.010262003168463707
43374,0.01049356535077095
43375,0.9950386881828308
43376,0.05397700518369675
43377,0.9947998523712158
43378,0.004805778153240681
43379,0.001892453758046031
43380,0.9958381652832031
43381,0.0025144540704786777
43382,0.052622292190790176
43383,0.007460226304829121
43384,0.47277939319610596
43385,0.00030688810511492193
43386,0.0026505535934120417
43387,0.00895296223461628
43388,0.9999569654464722
43389,0.0008090455085039139
43390,0.012157399207353592
43391,0.0034957444295287132
43392,0.0047834329307079315
43393,0.0010835882276296616
43394,0.0003909143852069974
43395,0.0036393017508089542
43396,0.9998914003372192
43397,0.07261952012777328
43398,0.00476987287402153
43399,0.002640005201101303
43400,0.005422435700893402
43401,0.038710352033376694
43402,0.011633338406682014
43403,0.009864660911262035
43404,0.0009418978006578982
43405,0.011374387890100479
43406,0.005386092234402895
43407,0.0015538379084318876
43408,0.20205283164978027
43409,0.027147449553012848
43410,0.9998724460601807
43411,0.017149996012449265
43412,0.0070384591817855835
43413,0.0022707991302013397
43414,0.128329336643219
43415,0.01729067787528038
43416,0.45555174350738525
43417,0.005339637864381075
43418,0.007143573369830847
43419,0.008864170871675014
43420,0.03297533094882965
43421,0.9988981485366821
43422,0.9409029483795166
43423,0.0054788305424153805
43424,0.002775783184915781
43425,0.003005299950018525
43426,0.998863697052002
43427,0.016801394522190094
43428,0.00209846836514771
43429,0.15370997786521912
43430,0.41652530431747437
43431,0.003645550226792693
43432,0.004682591650635004
43433,0.00017722525808494538
43434,0.006141350604593754
43435,0.003915684297680855
43436,0.027608385309576988
43437,0.9915790557861328
43438,0.0002605076297186315
43439,0.002346681896597147
43440,0.003108641831204295
43441,0.003090120851993561
43442,0.026312699541449547
43443,0.004219755530357361
43444,0.026643997058272362
43445,0.051521290093660355
43446,0.0028742917347699404
43447,0.9950405955314636
43448,0.06187969818711281
43449,0.010722590610384941
43450,0.9765306115150452
43451,0.0006340704276226461
43452,0.024354152381420135
43453,0.3776283860206604
43454,0.0018299365183338523
43455,0.0010083963861688972
43456,0.005208062939345837
43457,0.03162505105137825
43458,0.03475110977888107
43459,0.020393449813127518
43460,0.00029097613878548145
43461,0.9973050355911255
43462,0.0006619639461860061
43463,0.0033992151729762554
43464,0.07122606784105301
43465,0.003951421007514
43466,0.0014427622081711888
43467,0.1112167164683342
43468,0.280295729637146
43469,0.0011387320701032877
43470,0.01861763745546341
43471,0.0011430297745391726
43472,0.0026227240450680256
43473,0.00020527133892755955
43474,0.03069314733147621
43475,0.006830680184066296
43476,0.06678218394517899
43477,0.9931092262268066
43478,0.04735247790813446
43479,0.017028475180268288
43480,0.9994052648544312
43481,0.01377648115158081
43482,0.009750928729772568
43483,0.004106318112462759
43484,0.0945563018321991
43485,0.025485360994935036
43486,0.9955103397369385
43487,0.0016433671116828918
43488,0.002878532512113452
43489,0.06857037544250488
43490,0.0068449219688773155
43491,0.025272488594055176
43492,0.0005688146920874715
43493,0.011936518363654613
43494,0.06937237828969955
43495,0.0028600268997251987
43496,0.999690055847168
43497,0.06066432222723961
43498,0.024166127666831017
43499,0.0015452398220077157
43500,0.0022283578291535378
43501,0.004438484087586403
43502,0.005847742781043053
43503,0.0005132138612680137
43504,0.0009668989223428071
43505,0.9959264993667603
43506,0.01805664226412773
43507,0.06054363399744034
43508,0.1962837278842926
43509,0.9980981945991516
43510,0.9992526173591614
43511,0.0037521824706345797
43512,0.010017698630690575
43513,0.0010811456013470888
43514,0.05334623157978058
43515,0.000809584220405668
43516,0.20233042538166046
43517,0.002590833930298686
43518,0.054212141782045364
43519,0.16926659643650055
43520,0.0018859412521123886
43521,0.011746115982532501
43522,0.3177133798599243
43523,0.00045036838855594397
43524,0.25766485929489136
43525,0.19084496796131134
43526,0.0021399068646132946
43527,0.0021764568518847227
43528,0.003129940014332533
43529,0.2518170177936554
43530,0.03270769491791725
43531,0.0030270591378211975
43532,0.47372791171073914
43533,0.0004705919709522277
43534,0.0503174252808094
43535,0.0024221865460276604
43536,0.004322446417063475
43537,0.02512318454682827
43538,0.012936191633343697
43539,0.002366220811381936
43540,0.0026645520702004433
43541,0.009664125740528107
43542,0.05529777705669403
43543,0.010168799199163914
43544,0.13790404796600342
43545,0.4057806730270386
43546,0.00020651124941650778
43547,0.0015478861751034856
43548,0.10723768919706345
43549,0.2950795292854309
43550,0.025190414860844612
43551,0.0022269936744123697
43552,0.0011644086334854364
43553,0.014490376226603985
43554,0.0014863789547234774
43555,0.000576439721044153
43556,0.13491150736808777
43557,0.005542873404920101
43558,0.01358848251402378
43559,0.07401027530431747
43560,0.9587429761886597
43561,0.014081886038184166
43562,0.003838577773422003
43563,0.9978995323181152
43564,0.9989709854125977
43565,0.10042256116867065
43566,0.012868047691881657
43567,0.0025571025907993317
43568,0.09155680984258652
43569,0.0004971938324160874
43570,0.025951113551855087
43571,0.003886054502800107
43572,0.025196215137839317
43573,0.0001275468966923654
43574,0.0006616870523430407
43575,0.05150560662150383
