,loan_status
35061,0.006171559449285269
35062,0.002835407853126526
35063,0.9933466911315918
35064,0.009692398831248283
35065,0.6555724740028381
35066,0.04091085121035576
35067,0.002458879491314292
35068,0.04676153510808945
35069,0.007875082083046436
35070,0.0035468440037220716
35071,0.05373361334204674
35072,0.016762038692831993
35073,0.9797520637512207
35074,0.0019068479305133224
35075,0.07796072214841843
35076,0.9877937436103821
35077,0.023394811898469925
35078,0.007535445969551802
35079,0.9880611896514893
35080,0.00792185589671135
35081,0.002396803814917803
35082,0.010664211586117744
35083,0.029544197022914886
35084,0.006223516073077917
35085,0.05700736865401268
35086,0.009909328073263168
35087,0.0020099978428333998
35088,0.0006785388686694205
35089,0.0017278039595112205
35090,0.16697311401367188
35091,0.5233968496322632
35092,0.9538119435310364
35093,0.001265775179490447
35094,0.017463982105255127
35095,0.030302420258522034
35096,0.9650529623031616
35097,0.008015583269298077
35098,0.8003219962120056
35099,0.007586207240819931
35100,0.0004188062739558518
35101,0.004269196651875973
35102,0.9670648574829102
35103,0.04600609093904495
35104,0.4484444856643677
35105,0.031211698427796364
35106,0.018991416320204735
35107,0.0019606228452175856
35108,0.006222772412002087
35109,0.016757836565375328
35110,0.9744616150856018
35111,0.00279210414737463
35112,0.9905229210853577
35113,0.6769261956214905
35114,0.009141543880105019
35115,0.0002827575081028044
35116,0.01714889518916607
35117,0.002014489844441414
35118,0.03239636868238449
35119,0.9557437896728516
35120,0.009479844942688942
35121,0.033187136054039
35122,0.012387051247060299
35123,0.005547335371375084
35124,0.09567563980817795
35125,0.006091458722949028
35126,0.005426580086350441
35127,0.5597888827323914
35128,0.015244783833622932
35129,0.013014423660933971
35130,0.0008951362106017768
35131,0.040128130465745926
35132,0.10506728291511536
35133,0.008958171121776104
35134,0.01750216819345951
35135,0.0012130020186305046
35136,0.03121696226298809
35137,0.008375870063900948
35138,0.015705227851867676
35139,0.23452435433864594
35140,0.6590923070907593
35141,0.021232759580016136
35142,0.11214697360992432
35143,0.013158791698515415
35144,0.008871057070791721
35145,0.0013622312108054757
35146,0.9489667415618896
35147,0.0012099262094125152
35148,0.012413760647177696
35149,0.9879663586616516
35150,0.024485120549798012
35151,0.005542573984712362
35152,0.0552811473608017
35153,0.00023206470359582454
35154,0.059013668447732925
35155,0.006271153688430786
35156,0.006035052705556154
35157,0.04823943227529526
35158,0.004259706940501928
35159,0.017135944217443466
35160,0.0031683710403740406
35161,0.03836299479007721
35162,0.0008456960786134005
35163,0.06219160184264183
35164,0.07920663803815842
35165,0.017254991456866264
35166,0.00858386605978012
35167,0.9624937772750854
35168,0.014688092283904552
35169,0.007144601549953222
35170,0.16710934042930603
35171,0.9670302271842957
35172,0.001990674762055278
35173,0.0012930884258821607
35174,0.0013545564142987132
35175,0.0035557381343096495
35176,0.11739080399274826
35177,0.0008716455195099115
35178,0.008316608145833015
35179,0.007212143857032061
35180,0.6344762444496155
35181,0.004330317489802837
35182,0.0025976868346333504
35183,0.015454183332622051
35184,0.0019799552392214537
35185,0.018605493009090424
35186,0.007396521046757698
35187,0.001184946857392788
35188,0.9377246499061584
35189,0.005811084993183613
35190,0.02104533277451992
35191,0.00019822445756290108
35192,0.0009732747566886246
35193,0.006906143389642239
35194,0.4692649245262146
35195,0.7140768766403198
35196,0.1662074625492096
35197,0.6083375215530396
35198,0.030027057975530624
35199,0.003778129816055298
35200,0.0018404636066406965
35201,0.06877794116735458
35202,0.9979627132415771
35203,0.3995252251625061
35204,0.002122396370396018
35205,0.03333646059036255
35206,0.062257785350084305
35207,0.05610552430152893
35208,0.0005263566854409873
35209,0.03183688968420029
35210,0.009952531196177006
35211,0.07047434896230698
35212,0.0025152864400297403
35213,0.3380950093269348
35214,0.009566254913806915
35215,0.46532580256462097
35216,0.0013155174674466252
35217,0.08792499452829361
35218,0.0032245973125100136
35219,0.0008640798623673618
35220,0.006299864035099745
35221,0.003800199134275317
35222,0.011068161576986313
35223,0.0035602650605142117
35224,0.04047860577702522
35225,0.9900740385055542
35226,0.02514120750129223
35227,0.03616639971733093
35228,0.1597827970981598
35229,0.0007955256151035428
35230,0.0021080411970615387
35231,0.009503153152763844
35232,0.11718737334012985
35233,0.003569631837308407
35234,0.027662601321935654
35235,0.0012022616574540734
35236,0.36170029640197754
35237,0.0005650806706398726
35238,0.005242154933512211
35239,0.0043779220432043076
35240,0.009770654141902924
35241,0.9715102314949036
35242,0.005537283141165972
35243,0.0008072324562817812
35244,0.016489142552018166
35245,0.14105935394763947
35246,0.004139292985200882
35247,0.995618462562561
35248,0.007741956971585751
35249,0.0023919811937958
35250,0.5003969669342041
35251,0.002267375122755766
35252,0.006636757869273424
35253,0.030187344178557396
35254,0.03111250326037407
35255,0.0010783651378005743
35256,0.007688302546739578
35257,0.0017935434589162469
35258,0.04102228209376335
35259,0.012592227198183537
35260,0.09858450293540955
35261,0.0010832073166966438
35262,0.20457641780376434
35263,0.03739723563194275
35264,0.009330018423497677
35265,0.013764161616563797
35266,0.008607935160398483
35267,0.01378040760755539
35268,0.006170515436679125
35269,0.05044222250580788
35270,0.007907329127192497
35271,0.9958063364028931
35272,0.00034772997605614364
35273,0.03935903310775757
35274,0.003841186175122857
35275,0.08082202076911926
35276,0.0032002374064177275
35277,0.02395411767065525
35278,0.9910325407981873
35279,0.0053664688020944595
35280,0.02339969016611576
35281,0.00434107705950737
35282,0.029391132295131683
35283,0.04356097802519798
35284,0.002351570874452591
35285,0.0051827505230903625
35286,0.03478341922163963
35287,0.023223187774419785
35288,0.03414005786180496
35289,0.002713459776714444
35290,0.00564555311575532
35291,0.0017766072414815426
35292,0.03310447931289673
35293,0.9871178865432739
35294,0.9451370239257812
35295,0.0003808531037066132
35296,0.00540697667747736
35297,0.0021385003346949816
35298,0.05367239937186241
35299,0.031137537211179733
35300,0.01898900419473648
35301,0.06284750998020172
35302,0.0019366622436791658
35303,0.01761845499277115
35304,0.07480950653553009
35305,0.008761619217693806
35306,0.00011375536996638402
35307,0.00420075748115778
35308,0.029993830248713493
35309,0.0004155126225668937
35310,0.0032462042290717363
35311,0.02739180624485016
35312,0.005912330001592636
35313,0.009087222628295422
35314,0.041807305067777634
35315,0.041673529893159866
35316,0.0031840421725064516
35317,0.03802681341767311
35318,0.004937964025884867
35319,0.005152319557964802
35320,0.5888674259185791
35321,0.002776945009827614
35322,0.07174095511436462
35323,0.008113622665405273
35324,0.9682480692863464
35325,0.6083041429519653
35326,0.025977151468396187
35327,0.025003738701343536
35328,0.030398983508348465
35329,0.007987265475094318
35330,0.003802862484008074
35331,0.0020592629443854094
35332,0.6302527189254761
35333,0.0007135889027267694
35334,0.0200777780264616
35335,0.00569821335375309
35336,0.005825154483318329
35337,0.008685694076120853
35338,0.0041837794706225395
35339,0.0025585819967091084
35340,0.13667166233062744
35341,0.023534923791885376
35342,0.0009444976458325982
35343,0.01677406020462513
35344,0.013026846572756767
35345,0.016789764165878296
35346,0.5578861832618713
35347,0.0016764067113399506
35348,0.007180692162364721
35349,0.012046631425619125
35350,0.0017745306249707937
35351,0.0011800150386989117
35352,0.003419387387111783
35353,0.0009568553068675101
35354,0.006763850804418325
35355,0.005561347585171461
35356,0.002182982163503766
35357,0.015267198905348778
35358,0.003883919445797801
35359,0.007627527695149183
35360,0.0005104965530335903
35361,0.015854988247156143
35362,0.01623644307255745
35363,0.00545716704800725
35364,0.0012024901807308197
35365,0.0028464344795793295
35366,0.020565984770655632
35367,0.0023756767623126507
35368,0.014233781024813652
35369,0.01893414929509163
35370,0.006883588153868914
35371,0.013542012311518192
35372,0.0026485866401344538
35373,0.988545835018158
35374,0.009509055875241756
35375,0.005630086176097393
35376,0.008760886266827583
35377,0.009906596504151821
35378,0.012626458890736103
35379,0.4816320240497589
35380,0.008094090037047863
35381,0.5402814745903015
35382,0.0029138221871107817
35383,0.013569480739533901
35384,0.003453426528722048
35385,0.0030983900651335716
35386,0.005154729820787907
35387,0.018111173063516617
35388,0.0008433500188402832
35389,0.015362651087343693
35390,0.001455210498534143
35391,0.008888313546776772
35392,0.006931863259524107
35393,0.03180265799164772
35394,0.04872938618063927
35395,0.016169385984539986
35396,0.01707325503230095
35397,0.004886806011199951
35398,0.04070649668574333
35399,0.0018993484554812312
35400,0.06818472594022751
35401,0.011650452390313148
35402,0.005655232816934586
35403,0.00333616160787642
35404,0.007364086341112852
35405,0.13213180005550385
35406,0.9967193007469177
35407,0.02798929437994957
35408,0.08072124421596527
35409,0.012712014839053154
35410,0.9895025491714478
35411,0.9108284711837769
35412,0.0373460128903389
35413,0.005311015993356705
35414,0.030440593138337135
35415,0.017691951245069504
35416,0.06764150410890579
35417,0.005116963759064674
35418,0.027133826166391373
35419,0.017031334340572357
35420,0.01454924512654543
35421,0.15164366364479065
35422,0.013321110047399998
35423,0.5131977200508118
35424,0.15486584603786469
35425,0.01115067396312952
35426,0.0009442011942155659
35427,0.03226557374000549
35428,0.9891662001609802
35429,0.5572549104690552
35430,0.011348043568432331
35431,0.002989582484588027
35432,0.006850733421742916
35433,0.002003015950322151
35434,0.018834177404642105
35435,0.0026084373239427805
35436,0.98492830991745
35437,0.43644335865974426
35438,0.9831516742706299
35439,0.0151514345780015
35440,0.008046083152294159
35441,0.00101809436455369
35442,0.3953680992126465
35443,0.009373433887958527
35444,0.010880968533456326
35445,0.01570565439760685
35446,0.07370097190141678
35447,0.02490909770131111
35448,0.035973332822322845
35449,0.048871807754039764
35450,0.0008962105493992567
35451,0.9754050374031067
35452,0.006208058446645737
35453,0.0839744582772255
35454,0.021689454093575478
35455,0.008873543702065945
35456,0.02340134046971798
35457,0.0022111034486442804
35458,0.0033838830422610044
35459,0.016247032210230827
35460,0.027320008724927902
35461,0.9411836266517639
35462,0.03234175220131874
35463,0.00210345396772027
35464,0.0014413113240152597
35465,0.09350883215665817
35466,0.0003039677976630628
35467,0.009317193180322647
35468,0.002330718794837594
35469,0.048966582864522934
35470,0.4588151276111603
35471,0.002397059230133891
35472,0.04009833186864853
35473,0.007469130214303732
35474,0.11591306328773499
35475,0.0013115240726619959
35476,0.014276349917054176
35477,0.0015061020385473967
35478,0.001820670790039003
35479,0.0008464241400361061
35480,0.029329849407076836
35481,0.0015287029091268778
35482,0.02672697603702545
35483,0.001904573873616755
35484,0.0031678499653935432
35485,0.1486562341451645
35486,0.013413315638899803
35487,0.014668277464807034
35488,0.003325745230540633
35489,0.015711605548858643
35490,0.06169905886054039
35491,0.9854562878608704
35492,0.017714256420731544
35493,0.0007590373861603439
35494,0.9511697888374329
35495,0.01198607124388218
35496,0.00353858876042068
35497,0.0029739621095359325
35498,0.0013725542230531573
35499,0.021786659955978394
35500,0.969292163848877
35501,0.2292807400226593
35502,0.09852156788110733
35503,0.012467581778764725
35504,0.007686436176300049
35505,0.9713232517242432
35506,0.0018339857924729586
35507,0.002725249622017145
35508,0.0022606104612350464
35509,0.018023338168859482
35510,0.0008320402121171355
35511,0.08629483729600906
35512,0.03889035806059837
35513,0.005860994569957256
35514,0.00218297285027802
35515,0.976625919342041
35516,0.987217128276825
35517,0.026465950533747673
35518,0.010975228622555733
35519,0.006536892149597406
35520,0.0464804470539093
35521,0.04206641763448715
35522,0.02635899931192398
35523,0.001261948375031352
35524,0.04598896577954292
35525,0.9920732378959656
35526,0.0023791000712662935
35527,0.002563401823863387
35528,0.0807410180568695
35529,0.0003697284555528313
35530,0.0034412324894219637
35531,0.09809742122888565
35532,0.017063157632946968
35533,0.002808518009260297
35534,0.39298391342163086
35535,0.0027241078205406666
35536,0.0332469567656517
35537,0.16035833954811096
35538,0.9797065258026123
35539,0.00025148323038592935
35540,0.012136029079556465
35541,0.004595906939357519
35542,0.020717060193419456
35543,0.027569899335503578
35544,0.9989979863166809
35545,0.003782946150749922
35546,0.02121153473854065
35547,0.0011796940816566348
35548,0.0448567196726799
35549,0.01414894126355648
35550,0.0010174259077757597
35551,0.010520118288695812
35552,0.007829129695892334
35553,0.014744261279702187
35554,0.04112963750958443
35555,0.08969371020793915
35556,0.00573313795030117
35557,0.03125816583633423
35558,0.00975341908633709
35559,0.008462190628051758
35560,0.0038927604909986258
35561,0.02689887210726738
35562,0.7052024006843567
35563,0.016393795609474182
35564,0.002627002075314522
35565,0.0018723043613135815
35566,0.0031266584992408752
35567,0.030895406380295753
35568,0.9913012385368347
35569,0.9926965832710266
35570,0.009490360505878925
35571,0.0007998331566341221
35572,0.11559664458036423
35573,0.0009038704447448254
35574,0.006252160761505365
35575,0.018905114382505417
35576,0.004810444079339504
35577,0.010133984498679638
35578,0.005156029015779495
35579,0.015065953135490417
35580,0.030595412477850914
35581,0.9967656135559082
35582,0.003328194608911872
35583,0.0033134601544588804
35584,0.015159057453274727
35585,0.001741088111884892
35586,0.009014143608510494
35587,0.0008725039078854024
35588,0.00168078881688416
35589,0.012595600448548794
35590,0.005595682188868523
35591,0.007384432014077902
35592,0.0011363252997398376
35593,0.007695227861404419
35594,0.0022650365717709064
35595,0.019535066559910774
35596,0.18324492871761322
35597,0.309579998254776
35598,0.006127193104475737
35599,0.0059306807816028595
35600,0.013188161887228489
35601,0.011775046586990356
35602,0.003094170242547989
35603,0.9888120889663696
35604,0.0009489828953519464
35605,0.9986733198165894
35606,0.0007370593957602978
35607,0.9806880950927734
35608,0.005255155730992556
35609,0.03433080017566681
35610,0.013086657971143723
35611,0.32853540778160095
35612,0.005581584293395281
35613,0.0076619843021035194
35614,0.037435103207826614
35615,0.003750514704734087
35616,0.008825058117508888
35617,0.01679888181388378
35618,0.002526324475184083
35619,0.0030301837250590324
35620,0.014755653217434883
35621,0.0036464217118918896
35622,0.007243200670927763
35623,0.006294902879744768
35624,0.018826570361852646
35625,0.017569588497281075
35626,0.003790307091549039
35627,0.013447313569486141
35628,0.004481522832065821
35629,0.001329188235104084
35630,0.022777795791625977
35631,0.8794413805007935
35632,0.9948705434799194
35633,0.66043621301651
35634,0.00018608749087434262
35635,0.0024136260617524385
35636,0.10978382080793381
35637,0.07965563982725143
35638,0.984961986541748
35639,0.0025879128370434046
35640,0.012852991931140423
35641,0.0011044667335227132
35642,0.015270618721842766
35643,0.012673390097916126
35644,0.010650199837982655
35645,0.046950992196798325
35646,0.01911078579723835
35647,0.021745620295405388
35648,0.0592319592833519
35649,0.0665334165096283
35650,0.0055469549261033535
35651,0.010735283605754375
35652,0.054263390600681305
35653,0.003534401301294565
35654,0.0006342466804198921
35655,0.24013188481330872
35656,0.006243424955755472
35657,0.0177862960845232
35658,0.011641060933470726
35659,0.02650546096265316
35660,0.9912099838256836
35661,0.04959641769528389
35662,0.9920010566711426
35663,0.08687683939933777
35664,0.001277762115933001
35665,0.002098764991387725
35666,0.12048090249300003
35667,0.0023928885348141193
35668,0.025566311553120613
35669,0.010201286524534225
35670,0.0017178277485072613
35671,0.19388289749622345
35672,0.02120768278837204
35673,0.004427164793014526
35674,0.0011402511736378074
35675,0.018443778157234192
35676,0.003541303565725684
35677,0.016428209841251373
35678,0.011566508561372757
35679,0.010694180615246296
35680,0.5249731540679932
35681,0.006423536222428083
35682,0.0035403412766754627
35683,0.9901126027107239
35684,0.006083264946937561
35685,0.019067298620939255
35686,0.9840422868728638
35687,0.022491564974188805
35688,0.9845361113548279
35689,0.005189830902963877
35690,0.005774623714387417
35691,0.966433048248291
35692,0.06459870934486389
35693,0.9933899641036987
35694,0.13963574171066284
35695,0.0011730499099940062
35696,0.005088662728667259
35697,0.18177519738674164
35698,0.009265570901334286
35699,0.013453502207994461
35700,0.07386991381645203
35701,0.9973366856575012
35702,0.007927835918962955
35703,0.05684545263648033
35704,0.017212243750691414
35705,0.0010010660625994205
35706,0.009020399302244186
35707,0.01638353429734707
35708,0.004601945169270039
35709,0.04215669259428978
35710,0.0044922297820448875
35711,0.018519939854741096
35712,0.01134150754660368
35713,0.0017747629899531603
35714,0.01660032942891121
35715,0.035020612180233
35716,0.029837824404239655
35717,0.02741692028939724
35718,0.9970402121543884
35719,0.00227312627248466
35720,0.010656180791556835
35721,0.0016850187676027417
35722,0.09738301485776901
35723,0.0066766212694346905
35724,0.02486414834856987
35725,0.0048003895208239555
35726,0.005970317870378494
35727,0.0015456253895536065
35728,0.01059816312044859
35729,0.0033549037761986256
35730,0.45443063974380493
35731,0.024876834824681282
35732,0.009403195232152939
35733,0.01930851861834526
35734,0.012917615473270416
35735,0.24051086604595184
35736,0.002285302383825183
35737,0.001602832810021937
35738,0.19113460183143616
35739,0.005065745674073696
35740,0.017826784402132034
35741,0.03090379387140274
35742,0.07347995042800903
35743,0.9876222014427185
35744,0.004013983998447657
35745,0.0031808032654225826
35746,0.6969904899597168
35747,0.040829453617334366
35748,0.013539253734052181
35749,0.9875127673149109
35750,0.037251729518175125
35751,0.3870196044445038
35752,0.04853064566850662
35753,0.003264163387939334
35754,0.018236473202705383
35755,0.0017277529696002603
35756,0.9896591305732727
35757,0.05473996326327324
35758,0.14132258296012878
35759,0.014900622889399529
35760,0.007981501519680023
35761,0.03554573655128479
35762,0.00354870967566967
35763,0.002666726242750883
35764,0.5447252988815308
35765,0.04059233143925667
35766,0.040002431720495224
35767,0.017690766602754593
35768,0.004272510297596455
35769,0.007860658690333366
35770,0.9921781420707703
35771,0.0006792182102799416
35772,0.004843448754400015
35773,0.005077492445707321
35774,0.9947146773338318
35775,0.02604016847908497
35776,0.06031237542629242
35777,0.015424986369907856
35778,0.008171364665031433
35779,0.0017030264716595411
35780,0.0034508577082306147
35781,0.008456039242446423
35782,0.004001138731837273
35783,0.01980694942176342
35784,0.0036704072263091803
35785,0.9957231283187866
35786,0.0037393150851130486
35787,0.010439474135637283
35788,0.001363488961942494
35789,0.01170430053025484
35790,0.010448685847222805
35791,0.020289916545152664
35792,0.02033505029976368
35793,0.5243684649467468
35794,0.021016424521803856
35795,0.013464855030179024
35796,0.9496635794639587
35797,0.015235508792102337
35798,0.0038530125748366117
35799,0.0026222015731036663
35800,0.009879388846457005
35801,0.003633028594776988
35802,0.06280110776424408
35803,0.0014468071749433875
35804,0.01843237318098545
35805,0.9868288636207581
35806,0.7495934367179871
35807,0.005760519299656153
35808,0.02419298142194748
35809,0.0056673032231628895
35810,0.009831035509705544
35811,0.024224495515227318
35812,0.0069749727845191956
35813,0.0027087333146482706
35814,0.018034981563687325
35815,0.9943637847900391
35816,0.9773099422454834
35817,0.00045782997040078044
35818,0.0348595529794693
35819,0.04745926335453987
35820,0.9934042096138
35821,0.01882665418088436
35822,0.7544488906860352
35823,0.0024180354084819555
35824,0.0038073721807450056
35825,0.00829743780195713
35826,0.40597790479660034
35827,0.010643488727509975
35828,0.016596795991063118
35829,0.006231941282749176
35830,0.0002604718611110002
35831,0.0024302606470882893
35832,0.01777360402047634
35833,0.27868419885635376
35834,0.005694561637938023
35835,0.008982151746749878
35836,0.09274853020906448
35837,0.04640297219157219
35838,0.0812053382396698
35839,0.22102203965187073
35840,0.07196658104658127
35841,0.003824505489319563
35842,0.0012177147436887026
35843,0.0392695851624012
35844,0.005427571013569832
35845,0.019274210557341576
35846,0.08864176273345947
35847,0.10768863558769226
35848,0.005501496605575085
35849,0.038047995418310165
35850,0.00859849527478218
35851,0.005360844545066357
35852,0.01187176164239645
35853,0.004744190722703934
35854,0.14673735201358795
35855,0.023388518020510674
35856,0.005762040615081787
35857,0.005892506800591946
35858,0.021367432549595833
35859,0.0044464836828410625
35860,0.005193980876356363
35861,0.01581256464123726
35862,0.010141090489923954
35863,0.002024805173277855
35864,0.0250413678586483
35865,0.007462822366505861
35866,0.0030604880303144455
35867,0.0025311787612736225
35868,0.0007677064277231693
35869,0.07350597530603409
35870,0.01698041334748268
35871,0.0020275928545743227
35872,0.0698227658867836
35873,0.09427408874034882
35874,0.005718890577554703
35875,0.007333802990615368
35876,0.00755379069596529
35877,0.028499625623226166
35878,0.010315818712115288
35879,0.0034421447198837996
35880,0.0514662079513073
35881,0.014619323424994946
35882,0.04939064756035805
35883,0.04347046837210655
35884,0.004914810881018639
35885,0.002560955937951803
35886,0.004031711723655462
35887,0.02110154926776886
35888,0.9883862137794495
35889,0.017710547894239426
35890,0.010663919150829315
35891,0.04892267659306526
35892,0.061533089727163315
35893,0.0019824933260679245
35894,0.005400346592068672
35895,0.9789170026779175
35896,0.003883059835061431
35897,0.0023616787511855364
35898,0.0189109668135643
35899,0.005979445297271013
35900,0.005020232871174812
35901,0.005916179157793522
35902,0.0005545800668187439
35903,0.9779741168022156
35904,0.019688047468662262
35905,0.9986668825149536
35906,0.025055916979908943
35907,0.003956961445510387
35908,0.2926294505596161
35909,0.005170447751879692
35910,0.008933423087000847
35911,0.12208081036806107
35912,0.0005695766303688288
35913,0.004746697377413511
35914,0.023673076182603836
35915,0.27281269431114197
35916,0.004695942625403404
35917,0.1298968493938446
35918,0.05956052988767624
35919,0.0015399687690660357
35920,0.9867070317268372
35921,0.009392674081027508
35922,0.07636374235153198
35923,0.004380085971206427
35924,0.020399276167154312
35925,0.005009036045521498
35926,0.006331585347652435
35927,0.3208537995815277
35928,0.005225565750151873
35929,0.005126539617776871
35930,0.00676951976493001
35931,0.001976764528080821
35932,0.0010004991199821234
35933,0.022220386192202568
35934,0.002836724277585745
35935,0.990972638130188
35936,0.0029814750887453556
35937,0.004956395365297794
35938,0.01875738799571991
35939,0.013104449026286602
35940,0.6636435389518738
35941,0.025156332179903984
35942,0.14496088027954102
35943,0.07664010673761368
35944,0.9954922199249268
35945,0.9701631665229797
35946,0.606886088848114
35947,0.12189674377441406
35948,0.005354123655706644
35949,0.004109410103410482
35950,0.006164710968732834
35951,0.003554227761924267
35952,0.030330533161759377
35953,0.006023059599101543
35954,0.03881599381566048
35955,0.002993914531543851
35956,0.3279920816421509
35957,0.0021322728134691715
35958,0.1822473704814911
35959,0.987818717956543
35960,0.9972200393676758
35961,0.002645927481353283
35962,0.006232455372810364
35963,0.9883915781974792
35964,0.9658376574516296
35965,0.008257988840341568
35966,0.004390516318380833
35967,0.0032887361012399197
35968,0.0028509299736469984
35969,0.9680206179618835
35970,0.0013650936307385564
35971,0.022956078872084618
35972,0.0007005261722952127
35973,0.002913901349529624
35974,0.029472369700670242
35975,0.0012366934679448605
35976,0.011855343356728554
35977,0.14398108422756195
35978,0.01836198754608631
35979,0.01635565608739853
35980,0.011458216235041618
35981,0.2518531382083893
35982,0.04268297925591469
35983,0.0010387750808149576
35984,0.01573539711534977
35985,0.019425146281719208
35986,0.009100990369915962
35987,0.008795157074928284
35988,0.021522492170333862
35989,0.02004281058907509
35990,0.004357238300144672
35991,0.0023789836559444666
35992,0.008512444794178009
35993,0.0017285344656556845
35994,0.0022110487334430218
35995,0.9950097799301147
35996,0.0010754639515653253
35997,0.00837981142103672
35998,0.0061064548790454865
35999,0.006207687314599752
36000,0.0017612096853554249
36001,0.008597609587013721
36002,0.006069646682590246
36003,0.00812621507793665
36004,0.0117332823574543
36005,0.9836192727088928
36006,0.028401287272572517
36007,0.006309456657618284
36008,0.0029808483086526394
36009,0.0014743690844625235
36010,0.00424405699595809
36011,0.01313762553036213
36012,0.0029853445012122393
36013,0.0015152805717661977
36014,0.0003833508235402405
36015,0.3667793273925781
36016,0.001410451252013445
36017,0.019324736669659615
36018,0.009461947716772556
36019,0.009389866143465042
36020,0.0010921306675300002
36021,0.0037686724681407213
36022,0.01157380547374487
36023,0.00850444845855236
36024,0.0009948916267603636
36025,0.005119326524436474
36026,0.0148115623742342
36027,0.000719790521543473
36028,0.010452432557940483
36029,0.0002928474568761885
36030,0.04163949191570282
36031,0.0009235403849743307
36032,0.02438751421868801
36033,0.009253217838704586
36034,0.0012333361664786935
36035,0.04890544340014458
36036,0.9600947499275208
36037,0.011702589690685272
36038,0.008880709297955036
36039,0.08625571429729462
36040,0.0005344335222616792
36041,0.03428342565894127
36042,0.0020177997648715973
36043,0.9754598140716553
36044,0.0038495571352541447
36045,0.9819099307060242
36046,0.09582255035638809
36047,0.00017198003479279578
36048,0.0486438162624836
36049,0.009202593937516212
36050,0.032595809549093246
36051,0.0011074122739955783
36052,0.051825299859046936
36053,0.5708364844322205
36054,0.9990355968475342
36055,0.03332548588514328
36056,0.01293361559510231
36057,0.0966750755906105
36058,0.9865950345993042
36059,0.9633743166923523
36060,0.028968319296836853
36061,0.016705822199583054
36062,0.021302368491888046
36063,0.4772757291793823
36064,0.021874651312828064
36065,0.0012307415017858148
36066,0.0023706417996436357
36067,0.3386915922164917
36068,0.0051148016937077045
36069,0.08240309357643127
36070,0.004950343165546656
36071,0.1504974514245987
36072,0.06843937933444977
36073,0.771880030632019
36074,0.15953168272972107
36075,0.0015305147971957922
36076,0.0003504573251120746
36077,0.00271826540119946
36078,0.0029192802030593157
36079,0.24555236101150513
36080,0.9674340486526489
36081,0.5991113781929016
36082,0.9975830316543579
36083,0.0030303336679935455
36084,0.004025182221084833
36085,0.008020646870136261
36086,0.004030984360724688
36087,0.0015793865313753486
36088,0.9899028539657593
36089,0.004062016028910875
36090,0.06436359882354736
36091,0.006242075469344854
36092,0.9935093522071838
36093,0.06019027531147003
36094,0.9912443161010742
36095,0.9996981620788574
36096,0.017290929332375526
36097,0.016409073024988174
36098,0.014506933279335499
36099,0.9913293123245239
36100,0.002404815284535289
36101,0.002280125394463539
36102,0.004777992144227028
36103,0.7407249808311462
36104,0.011413640342652798
36105,0.17419111728668213
36106,0.05612414702773094
36107,0.008169381879270077
36108,0.005348722450435162
36109,0.9811608195304871
36110,0.00032504976843483746
36111,0.030869662761688232
36112,0.016292033717036247
36113,0.9043852090835571
36114,0.010929077863693237
36115,0.5807076096534729
36116,0.009892906993627548
36117,0.00698697566986084
36118,0.008060649037361145
36119,0.006873008795082569
36120,0.011373338289558887
36121,0.0015721559757366776
36122,0.06942988932132721
36123,0.00504286540672183
36124,0.9597964882850647
36125,0.9804216027259827
36126,0.014615176245570183
36127,0.010557814501225948
36128,0.010577467270195484
36129,0.010762065649032593
36130,0.1708393394947052
36131,0.009891495108604431
36132,0.001872121705673635
36133,0.02407115511596203
36134,0.024529358372092247
36135,0.004354651551693678
36136,0.012767654843628407
36137,0.6640142798423767
36138,0.007354551926255226
36139,0.004067884758114815
36140,0.9552914500236511
36141,0.0035082162357866764
36142,0.0023054005578160286
36143,0.09825020283460617
36144,0.012445802800357342
36145,0.01595628447830677
36146,0.03497894108295441
36147,0.0013991998275741935
36148,0.9961209893226624
36149,0.002260583685711026
36150,0.007857877761125565
36151,0.004668706562370062
36152,0.02076024003326893
36153,0.07290315628051758
36154,0.004129682667553425
36155,0.010628491640090942
36156,0.006389449816197157
36157,0.0026210094802081585
36158,0.030362851917743683
36159,0.9884087443351746
36160,0.9777305126190186
36161,0.021952958777546883
36162,0.9834188222885132
36163,0.23344258964061737
36164,0.00031120894709602
36165,0.014339765533804893
36166,0.03360649570822716
36167,0.005342305637896061
36168,0.12051820755004883
36169,0.9755793809890747
36170,0.21528755128383636
36171,0.05668947845697403
36172,0.010830068960785866
36173,0.010279672220349312
36174,0.007989324629306793
36175,0.14011120796203613
36176,0.1014256700873375
36177,0.007323745172470808
36178,0.0031447859946638346
36179,0.8592410683631897
36180,0.03128946200013161
36181,0.013071049004793167
36182,0.018932217732071877
36183,0.00465779285877943
36184,0.00457584485411644
36185,0.015421503223478794
36186,0.0014735872391611338
36187,0.0013788214419037104
36188,0.011758893728256226
36189,0.004819067195057869
36190,0.0020631439983844757
36191,0.010238585062325
36192,0.0008856917847879231
36193,0.0013194386847317219
36194,0.9189483523368835
36195,0.4943351149559021
36196,0.0006785304867662489
36197,0.0018926347838714719
36198,0.9911823272705078
36199,0.0018171316478401423
36200,0.9905795454978943
36201,0.02565896138548851
36202,0.03501999005675316
36203,0.08181450515985489
36204,0.0007736300467513502
36205,0.000981042394414544
36206,0.07197998464107513
36207,0.04285087436437607
36208,0.007272420451045036
36209,0.9893101453781128
