,loan_status
58883,0.00210104326901557
58884,0.9991774529374122
58885,0.9983591747382492
58886,0.9315649217869065
58887,0.9178138414434929
58888,0.030535894867682902
58889,0.29477737981824664
58890,0.7063583449517267
58891,0.17516079926478545
58892,0.00878403625251945
58893,0.9956856948795404
58894,0.018281599889548267
58895,0.6563744720993289
58896,0.05646358825149609
58897,0.0013785257760761183
58898,0.0012482049006132118
58899,0.9761918382353734
58900,0.984868649901781
58901,0.20473450723778613
58902,0.9704971337612691
58903,0.9988288722871069
58904,0.999284125397297
58905,0.11210163952059898
58906,0.9766086774436774
58907,0.0005466569143317403
58908,0.0005661082514690142
58909,0.001121776572213442
58910,0.0008718686986807113
58911,0.0019614826167736704
58912,0.8398422994657512
58913,0.9959168549513228
58914,0.9993459900297219
58915,0.09128648662030818
58916,0.9964496400736568
58917,0.4011793801794964
58918,0.11114649523302102
58919,0.22710840474070487
58920,0.4587657457492383
58921,0.07479786514701972
58922,0.9789200972572244
58923,0.9969087783930062
58924,0.002096237951679879
58925,0.008506433433728039
58926,0.006320825153749768
58927,0.021666578442446696
58928,0.9586892397134167
58929,0.8266493613588975
58930,0.9953113759183976
58931,0.3550030632833701
58932,0.9936774640561337
58933,0.1278507954256518
58934,0.9915634649268974
58935,0.043223296229741866
58936,0.9762076253647048
58937,0.0422076827774488
58938,0.8982960845151188
58939,0.9970574416234651
58940,0.006103329094607327
58941,0.0011596970574992175
58942,0.007632982994099001
58943,0.02905108715508463
58944,0.04704146888202131
58945,0.9736984327654374
58946,0.008274011439746164
58947,0.972705802550207
58948,0.9515202269541264
58949,0.035158980571017226
58950,0.5997265003160812
58951,0.012105674088696663
58952,0.9807784348404667
58953,0.8509422907123529
58954,0.029925681750299797
58955,0.0313721872941757
58956,0.8787965814281609
58957,0.022184591801073263
58958,0.9883580996941422
58959,0.09289135258519374
58960,0.9902169489930082
58961,0.7135003987933564
58962,0.004627809902671906
58963,0.959538729120658
58964,0.32176543718277745
58965,0.01510771782386915
58966,0.00839106579253009
58967,0.01007555496445353
58968,0.9905488646880141
58969,0.034339352826536364
58970,0.9917194182427641
58971,0.0871178473931528
58972,0.013506125330568226
58973,0.003710816364737929
58974,0.00048200583074383936
58975,0.025188734617206207
58976,0.034820312050073486
58977,0.029385483189832196
58978,0.019596331825887985
58979,0.050953642090131555
58980,0.03294348669161618
58981,0.042826864704093914
58982,0.9372517603312388
58983,0.05805452118669687
58984,0.029275048863773034
58985,0.9657906537199178
58986,0.014843547190265429
58987,0.08845719660481936
58988,0.06769813844483318
58989,0.008948146124928412
58990,0.002483580892883245
58991,0.9887982009276269
58992,0.014392206380941979
58993,0.5017199394245492
58994,0.0030905483242531185
58995,0.9676756333122704
58996,0.08512080684972086
58997,0.07243635661161103
58998,0.9986929768967527
58999,0.9152619949766413
59000,0.9431386916660822
59001,0.525774082979286
59002,0.019797331613772996
59003,0.01723727819226275
59004,0.06965763554130663
59005,0.03710199138258362
59006,0.017227691718865217
59007,0.016795354310503607
59008,0.055659910875385674
59009,0.7344924304017647
59010,0.576683199854234
59011,0.9905413211699886
59012,0.9628796099183476
59013,0.06270813050804637
59014,0.030003700529168988
59015,0.06688564500483263
59016,0.01809461942774662
59017,0.06468147199869888
59018,0.007020442978309352
59019,0.02038060042873274
59020,0.8572640164564841
59021,0.9946413585624108
59022,0.9572847711499746
59023,0.9730425031093813
59024,0.9151572954707697
59025,0.9996239698308088
59026,0.9991872212308944
59027,0.9973568975242229
59028,0.045473162909316266
59029,0.994945761436439
59030,0.03415336454313944
59031,0.2638530529316493
59032,0.012294158302819908
59033,8.460150365355575e-05
59034,0.018576827541010525
59035,0.05905557941479448
59036,0.04718874054518698
59037,0.06229849408763101
59038,0.004260474247029845
59039,0.9977272166741399
59040,0.03617575866669909
59041,0.4873877050144614
59042,0.04907295555174149
59043,0.01816812282351156
59044,0.013000987848139281
59045,0.9971029256587854
59046,0.9912777606015241
59047,0.9523551003422978
59048,0.9476672966908198
59049,0.9716076317977591
59050,0.9970663676915813
59051,0.9458777158239966
59052,0.30153819463926257
59053,0.9859010822995328
59054,0.02643908442360234
59055,0.9996417810041067
59056,0.9515978314821881
59057,0.9392485252481828
59058,0.9642687445544622
59059,0.9367245732863628
59060,0.9622659834298714
59061,0.9572480825876915
59062,0.9144399785393432
59063,0.9452834238766661
59064,0.9996068333804184
59065,0.9780306279873988
59066,0.9914337591929762
59067,0.9526214403847024
59068,0.9902313089835731
59069,0.8148130499782725
59070,0.9765949150768758
59071,0.8881182228092448
59072,0.8187198355320248
59073,0.8243029804583587
59074,0.8652399438207461
59075,0.9997723170618654
59076,0.971100821526996
59077,0.01647832323356246
59078,0.011919351977301033
59079,0.9906684722728882
59080,0.8383040957022376
59081,0.9668957008119932
59082,0.10134039672629477
59083,0.021999636056035575
59084,0.9934241462575609
59085,0.007283791820765413
59086,0.7964113931451968
59087,0.7034126436566589
59088,0.020720180495770398
59089,0.0561197307927431
59090,0.9686694500461502
59091,0.9899601094456554
59092,0.9827108845681106
59093,0.0030433670606731735
59094,0.009811990268210913
59095,0.9471280470318628
59096,0.1896695255166533
59097,0.9782946027853932
59098,0.016023182340620317
59099,0.014989652595492167
59100,0.01862552978622101
59101,0.9973119867230763
59102,0.004348277160192559
59103,0.9938652569644782
59104,0.889558594103017
59105,0.7101490022174871
59106,0.010637474927630574
59107,0.969848001308783
59108,0.046311243787327705
59109,0.047601734914198904
59110,0.9974901196985999
59111,0.010086663448855832
59112,0.9875934482380494
59113,0.8991175938893445
59114,0.07176513231176475
59115,0.8735766723159675
59116,0.8796860698289289
59117,0.8676921362007793
59118,0.9541261911693236
59119,0.6982377583588592
59120,0.9685039401856282
59121,0.9937877007487312
59122,0.9974431834441483
59123,0.9547570075162783
59124,0.1145442687757078
59125,0.9693340691687063
59126,0.9093128817479249
59127,0.9572415904972572
59128,0.7851699266619804
59129,0.1796039536483334
59130,0.9949699636512039
59131,0.9930283067932448
59132,0.9434997583841815
59133,0.7971078719391153
59134,0.9872852777560018
59135,0.9987460473214033
59136,0.9628285218182835
59137,0.9839603666776638
59138,0.9827563055460637
59139,0.9773668583412838
59140,0.9674820088799859
59141,0.9892440369299349
59142,0.9862391279585557
59143,0.961603371900816
59144,0.9568218173026114
59145,0.9663841145716487
59146,0.9995049870952275
59147,0.7274401766854312
59148,0.9983413665016868
59149,0.23924631561933482
59150,0.1738379439320521
59151,0.9277239346805856
59152,0.045304267864083904
59153,0.9421471983500771
59154,0.026006757752917747
59155,0.06062631102589443
59156,0.8952052823542829
59157,0.866895294256539
59158,0.14839689522656888
59159,0.2313298547294902
59160,0.9747628339280932
59161,0.9981587116081113
59162,0.004987497182305425
59163,0.011424448245988343
59164,0.9481162568339772
59165,0.9858296457251587
59166,0.9913148909190124
59167,0.9994181307735905
59168,0.944919391724959
59169,0.09256592004170093
59170,0.5263023784522443
59171,0.005387318701193314
59172,0.02209720762267006
59173,0.9648975913768116
59174,0.6887552271540582
59175,0.9995667935279021
59176,0.8312789233545075
59177,0.2888664949947918
59178,0.9130432129048269
59179,0.9966387605117211
59180,0.9639711540867455
59181,0.9797335558806838
59182,0.97226753033641
59183,0.9790178506168129
59184,0.8406013360845633
59185,0.9833844563955538
59186,0.8219890982460053
59187,0.976366123705043
59188,0.9133538875381807
59189,0.9527237391346868
59190,0.9910025019388712
59191,0.019648574914648324
59192,0.9995258877931629
59193,0.9584964533646149
59194,0.7006532444796818
59195,0.9869132555514161
59196,0.26168843944533304
59197,0.9969719330316034
59198,0.033017465627115904
59199,0.9968368394075627
59200,0.9872385914303629
59201,0.14199823304291392
59202,0.011207310826799648
59203,0.048344814694596
59204,0.026287641703470727
59205,0.06688851731331709
59206,0.5421493086537283
59207,0.06209537297777286
59208,0.17426821055758748
59209,0.6960751488850279
59210,0.9911266416067702
59211,0.940527346413821
59212,0.009610903277115954
59213,0.004935294058959194
59214,0.08639824537938444
59215,0.9382855412873333
59216,0.9368144259163592
59217,0.051238632608228044
59218,0.032479852212097746
59219,0.07419748543904361
59220,0.9951557829273243
59221,0.9887886490563449
59222,0.9779973460484462
59223,0.004004980946030768
59224,0.010490005225984242
59225,0.9919329842966226
59226,0.9969291913345197
59227,0.9993719970151334
59228,0.992910084660041
59229,0.08439179148233225
59230,0.9768322114593977
59231,0.9986674846395479
59232,0.9980342868156847
59233,0.9771541211532285
59234,0.9990758380633387
59235,0.017560587011746044
59236,0.9813007674037313
59237,0.9739999636210637
59238,0.02885772492851316
59239,0.0801104610659526
59240,0.9996883103932949
59241,0.9816565626824155
59242,0.9755535761475338
59243,0.9811609479381559
59244,0.995933812199291
59245,0.011216586549517354
59246,0.9457774787286942
59247,0.9989374066950434
59248,0.98795173164317
59249,0.9724836057564853
59250,0.9978359415858545
59251,0.9637893880282778
59252,0.012593930708300375
59253,0.9563730620086439
59254,0.0037136848811589237
59255,0.9320696811272519
59256,0.9243345904997179
59257,0.9602126733377125
59258,0.0060100546423244765
59259,0.9992475189879904
59260,0.9919999998991297
59261,0.9756637954670446
59262,0.9723753103030195
59263,0.9853646922104676
59264,0.9874214792131836
59265,0.9837755519076895
59266,0.9623283643318904
59267,0.961065456600145
59268,0.9997309386382573
59269,0.032782385331186596
59270,0.9760845364716865
59271,0.9933736201988326
59272,0.9864847817695435
59273,0.9989000332494231
59274,0.9877117122210115
59275,0.9968968790784503
59276,0.9988037702636937
59277,0.9926842028908383
59278,0.9824748965103433
59279,0.9808643248914581
59280,0.9269653651999017
59281,0.9133800340999348
59282,0.9990793264364541
59283,0.8969519956494807
59284,0.27012793828727777
59285,0.9571693214400477
59286,0.9796756482690493
59287,0.10135375665912373
59288,0.9526436198369169
59289,0.9979256497371326
59290,0.30980177871131087
59291,0.28413447480612236
59292,0.9761175670334625
59293,0.992477087903493
59294,0.9947448396403654
59295,0.9962302060089069
59296,0.9742852675331988
59297,0.9994328610082976
59298,0.0046718019609512575
59299,0.15711395102104403
59300,0.8921927624091327
59301,0.010450831314834522
59302,0.9977087625275418
59303,0.8495834043947277
59304,0.9989828229913451
59305,0.9957719425626882
59306,0.854674653854979
59307,0.8910398998176728
59308,0.14726900230370868
59309,0.015062469110759275
59310,0.9196597740815056
59311,0.9994680862250624
59312,0.998696344379901
59313,0.8264708219324337
59314,0.003674420156178597
59315,0.9995414565763077
59316,0.908638193404408
59317,0.002431558287019241
59318,0.815030394847971
59319,0.7655834274733841
59320,0.9986144524344046
59321,0.9924506568182138
59322,0.9462453277858538
59323,0.08363050445973425
59324,0.9770181466988827
59325,0.9321375149858504
59326,0.9897716777057439
59327,0.9381793041576181
59328,0.9322041346942898
59329,0.9705532343507889
59330,0.9474847664492052
59331,0.8787270216802434
59332,0.019227392401878127
59333,0.8721608553353485
59334,0.8099053903599228
59335,0.01214173811211657
59336,0.002992773925095837
59337,0.9942137823658226
59338,0.9880519080166561
59339,0.9724668968135032
59340,0.8707982976929179
59341,0.9977068271437666
59342,0.9915770273048582
59343,0.9705587439463987
59344,0.09117816170789718
59345,0.10106457300164795
59346,0.17182757490185127
59347,0.11522985748828087
59348,0.1025277117576581
59349,0.9970135244631568
59350,0.5169730278894539
59351,0.051404944147741334
59352,0.02844443268698412
59353,0.9979066623189103
59354,0.3330343107083248
59355,0.08868043719121253
59356,0.29056833290043527
59357,0.9966399643027138
59358,0.05172745717389937
59359,0.09287938686734529
59360,0.9563750188356059
59361,0.9819472639721374
59362,0.28809215699186697
59363,0.5626488880934047
59364,0.9877898302418193
59365,0.06588302033532195
59366,0.895280973054428
59367,0.025035915195873854
59368,0.029339837632333922
59369,0.014332467250367386
59370,0.02681086005313908
59371,0.01878046049110058
59372,0.6918129579101652
59373,0.09614941112153914
59374,0.15803172043887087
59375,0.004424678940946677
59376,0.983931576601228
59377,0.3556967014618178
59378,0.9989530061103622
59379,0.15086056284971622
59380,0.07581214138871102
59381,0.11149349052831554
59382,0.23787603285427464
59383,0.920085946554396
59384,0.05530686773337024
59385,0.053948655235278815
59386,0.12750524790222337
59387,0.38270781382325114
59388,0.4968306799866632
59389,0.007104960108725699
59390,0.12515745819778393
59391,0.15246908605914256
59392,0.5851039969038555
59393,0.024545629411559227
59394,0.932188928768079
59395,0.1318903180001656
59396,0.22575431024694595
59397,0.27264922256787194
59398,0.00861484432497523
59399,0.002509563663945625
59400,0.9937544014926364
59401,0.011369217123837759
59402,0.01618342575506521
59403,0.012372506151838185
59404,0.009273502161244155
59405,0.009927429069751439
59406,0.6006738954830908
59407,0.3945547688271697
59408,0.9726097254995599
59409,0.10530928030854052
59410,0.06997976279851244
59411,0.08270194277267914
59412,0.9761355172312037
59413,0.07387125705624237
59414,0.883884689403124
59415,0.09197020208254945
59416,0.23489159846674357
59417,0.001856003113644274
59418,0.10165882825079384
59419,0.03572046531575771
59420,0.005467135223676634
59421,0.4224658962924665
59422,0.9263047888899416
59423,0.017950898665928326
59424,0.01642237847268228
59425,0.4194633994009867
59426,0.212668260538116
59427,0.019808669129401765
59428,0.017998703797433985
59429,0.42892790923142626
59430,0.04021163326543716
59431,0.012480157586602036
59432,0.029048335779644004
59433,0.9918175898223756
59434,0.0023507675004581915
59435,0.027769943011058593
59436,0.020147523400522796
59437,0.24556123810968575
59438,0.029705714375530823
59439,0.04485934364038709
59440,0.0652398908088754
59441,0.4926388357259699
59442,0.0050776453585356564
59443,0.03637751562615474
59444,0.04760186766531973
59445,0.20923475783477993
59446,0.12583694016565908
59447,0.05022259254198481
59448,0.07288344960696559
59449,0.07110706227347308
59450,0.1719163289852091
59451,0.019560836309201978
59452,0.15588240315486826
59453,0.07323235561998968
59454,0.06956656868314551
59455,0.12480733725550286
59456,0.35711834938604176
59457,0.21704596955496366
59458,0.2993511447947508
59459,0.04029704881502195
59460,0.07448482153187155
59461,0.20673783416232847
59462,0.05022856311992302
59463,0.9914725169212982
59464,0.004530738153859941
59465,0.017851439807838373
59466,0.023014424396920787
59467,0.18947305048190152
59468,0.03330923377106043
59469,0.9744406634916227
59470,0.9972538646571244
59471,0.016130464591105995
59472,0.03678688212931942
59473,0.006957285738028959
59474,0.016787248008398536
59475,0.0721102450240318
59476,0.9905160164214039
59477,0.6191471978777879
59478,0.05845379246932568
59479,0.0030741996711178
59480,0.005745382118431447
59481,0.009382319000630548
59482,0.0023334453088075776
59483,0.009025841113798443
59484,0.060728078554270246
59485,0.9521541312922471
59486,0.03951474409737624
59487,0.8923202039583886
59488,0.020818746389545797
59489,0.29771959973778117
59490,0.0022179871047476743
59491,0.02532147199416732
59492,0.017436430429076236
59493,0.0029046108567744016
59494,0.02832802786433821
59495,0.03739532632333784
59496,0.009897199901762261
59497,0.2636646694873668
59498,0.04730785940140041
59499,0.08257093178785971
59500,0.01781103298184108
59501,0.002306049058300993
59502,0.98258649912502
59503,0.8535942950555044
59504,0.9991950791194745
59505,0.015005938070544164
59506,0.018839948256948874
59507,0.026154885630735463
59508,0.01644248037513028
59509,0.10220408478090774
59510,0.08505312612408478
59511,0.01111761502616718
59512,0.23905482121918117
59513,0.9830082486158828
59514,0.07487571080170347
59515,0.08784158467790322
59516,0.2211431182411267
59517,0.09441509738540951
59518,0.10518589573663702
59519,0.12907610213661466
59520,0.5135784016298937
59521,0.9973779914582871
59522,0.9921634095023125
59523,0.015357099439367935
59524,0.032996278934020906
59525,0.34577695352169147
59526,0.19910676618373543
59527,0.26320753783312373
59528,0.6288107975035142
59529,0.2142851206897985
59530,0.2805860412158325
59531,0.3358773368263682
59532,0.975479036725273
59533,0.22693198437097584
59534,0.9395318470328824
59535,0.0003825685396316033
59536,0.02710023018208809
59537,0.9622636775244358
59538,0.029029057252205386
59539,0.9317705976106676
59540,0.9448797587536352
59541,0.04823425580532591
59542,0.09656469887458638
59543,0.07200916515907646
59544,0.9926246348859089
59545,0.9878893739616045
59546,0.9832564830831735
59547,0.932944370535082
59548,0.9884860607586109
59549,0.009727582925490958
59550,0.987045355453863
59551,0.9724936764004942
59552,0.9857850406471289
59553,0.9900752022250083
59554,0.9797590346015702
59555,0.024550850034213426
59556,0.04081615330925955
59557,0.23090014763205235
59558,0.11370222230550475
59559,0.939646328288412
59560,0.0010719560083781187
59561,0.04225924539463491
59562,0.010261894828318926
59563,0.028488122762657997
59564,0.9773317781480235
59565,0.9227120241676767
59566,0.04408073259708036
59567,0.9772261943770965
59568,0.9911798471017202
59569,0.0007356430958066963
59570,0.9869076855902809
59571,0.985052772953648
59572,0.990705366479956
59573,0.9822550956905094
59574,0.22925282685588733
59575,0.009040646202380249
59576,0.1055917268847939
59577,0.02530385955955127
59578,0.0067292074222173
59579,0.9670763855132478
59580,0.019067470601608513
59581,0.0335875024554454
59582,0.9978582999932294
59583,0.9555378265963821
59584,0.0037930258163834545
59585,0.0797777578323256
59586,0.0548401604626779
59587,0.9922105067696825
59588,0.9452374060010854
59589,0.9986227658034327
59590,0.9893651071224387
59591,0.01215865290694796
59592,0.9974858674672634
59593,0.9586760093524473
59594,0.05254136510322066
59595,0.9948063875549763
59596,0.991665959305109
59597,0.9589512820591876
59598,0.9960084269894994
59599,0.9991247396677982
59600,0.91789828187788
59601,0.9995540966129312
59602,0.9775358753341125
59603,0.9671033692902954
59604,0.9932226790054839
59605,0.9444906295697926
59606,0.9954639673096989
59607,0.03509571663936525
59608,0.9821171987675733
59609,0.9875360432734417
59610,0.9942266925112005
59611,0.986989824336682
59612,0.9952756283858616
59613,0.040292961086961086
59614,0.9694070390580111
59615,0.0904607917120013
59616,0.004955878516453167
59617,0.9858815121070568
59618,0.986092127524053
59619,0.99481481733668
59620,0.9961763541638772
59621,0.9998068977462116
59622,0.9898378820795308
59623,0.9879575552150278
59624,0.9843592674622854
59625,0.0027358301143669403
59626,0.9997834232708092
59627,0.9305311830146831
59628,0.874089680093186
59629,0.9458300901536563
59630,0.008599648971800001
59631,0.9657227352213748
59632,0.9769518247566205
59633,0.0010563709786427728
59634,0.9810948493002178
59635,0.0031212227971041304
59636,0.9096936216783075
59637,0.944103110842563
59638,0.9707392650453474
59639,0.9925195699926151
59640,0.9908498847746736
59641,0.01516997461520041
59642,0.9202095802133314
59643,0.9668259457901517
59644,0.4103898482737712
59645,0.9720238728631686
59646,0.9891170663546459
59647,0.9826901372525509
59648,0.9993390093518445
59649,0.9946825608242188
59650,0.1120331314739899
59651,0.015604032209760196
59652,0.114625985603669
59653,0.035631177627118274
59654,0.139279202716881
59655,0.033472982884147205
59656,0.009217352969352825
59657,0.03285872649984083
59658,0.07008097453290728
59659,0.08639554523397643
59660,0.013610064601227718
59661,0.052431512829629205
59662,0.9978377653151438
59663,0.04551387684299999
59664,0.9986494795084724
59665,0.8825812013895707
59666,0.2685549697256016
59667,0.03362837702332039
59668,0.019306152550734347
59669,0.991157019293896
59670,0.13894650240928966
59671,0.09064799192603162
59672,0.05145043205626744
59673,0.961945494519768
59674,0.007068048044230208
59675,0.006698384928267268
59676,0.10638547153229068
59677,0.24979076624403407
59678,0.02474575628820986
59679,0.4522509337029739
59680,0.04580891040119333
59681,0.004651111456329659
59682,0.15158449621123418
59683,0.002560767435564353
59684,0.003202522567039861
59685,0.007665619582298967
59686,0.09225813654124006
59687,0.12093321688382905
59688,0.9719234050224628
59689,0.0623419129329259
59690,0.08859698700952873
59691,0.1351978727123298
59692,0.07626028166542546
59693,0.13504911188651694
59694,0.11562877254891855
59695,0.09588408087393184
59696,0.027211546060404174
59697,0.024216092616098868
59698,0.07891357596496043
59699,0.02588341060131445
59700,0.3137508507116237
59701,0.010364736399833591
59702,0.020775910114702954
59703,0.11370914831434423
59704,0.01719812479037821
59705,0.009502013880013429
59706,0.15160933694263684
59707,0.015768970735086613
59708,0.07723240836052038
59709,0.007282538666261629
59710,0.005951369109816618
59711,0.027558915004091387
59712,0.014116530763956373
59713,0.007135797270576863
59714,0.011106920111265534
59715,0.007951619246577859
59716,0.005903258298869869
59717,0.9969998237437162
59718,0.0036081048780226173
59719,0.9381783727208464
59720,0.02141776310861927
59721,0.09774199995603221
59722,0.12021396968529431
59723,0.2203886597451868
59724,0.9561270418846104
59725,0.3304397921598755
59726,0.03472182575336881
59727,0.005327186309126246
59728,0.04758382081293674
59729,0.024125858385127787
59730,0.13090069238263147
59731,0.8375917090324502
59732,0.9993133980537927
59733,0.9283788343507372
59734,0.9872723245104195
59735,0.0025701887564856416
59736,0.3540292577576431
59737,0.9662756000297535
59738,0.0005997021178013734
59739,0.03929113671385968
59740,0.9934340486829036
59741,0.9514775069473863
59742,0.9717361875697087
59743,0.9636392763651512
59744,0.7823428529181861
59745,0.9664002214263221
59746,0.05637185195588354
59747,0.14178482371042195
59748,0.007009449705367911
59749,0.015415340152822532
59750,0.10872118858222808
59751,0.013401368199591706
59752,0.14419599925367654
59753,0.9412395522627489
59754,0.9148176285040158
59755,0.0755575221418224
59756,0.032193509579968464
59757,0.02820663851319099
59758,0.005264379034142751
59759,0.006781734205063312
59760,0.017355620893920447
59761,0.9375041873361415
59762,0.9991458304089544
59763,0.010777642635237655
59764,0.9865315489086819
59765,0.9965058446572559
59766,0.9885117583579683
59767,0.976948382950296
59768,0.9635349220813714
59769,0.9778442195883004
59770,0.9899264347062622
59771,0.9356102966694292
59772,0.041199673931311895
59773,0.013382585838164084
59774,0.991641542088636
59775,0.9837950842428833
59776,0.9424151176186982
59777,0.0061391522454189145
59778,0.9636509750169442
59779,0.9869639106680643
59780,0.9848185326348914
59781,0.002806519324639962
59782,0.1555100513199485
59783,0.9600986285699953
59784,0.0020565879742721954
59785,0.044600543956873545
59786,0.04387478961192999
59787,0.006218393153133231
59788,0.008487343806697736
59789,0.01736246754536077
59790,0.017891833194938044
59791,0.01640086950308536
59792,0.01967356055718201
59793,0.010487916108252959
59794,0.09985093022964817
59795,0.00313742183979487
59796,0.041322164850027314
59797,0.015177464876255625
59798,0.9974126601778
59799,0.004177672164686566
59800,0.006541384416761882
59801,0.015738839089868343
59802,0.062201763202157416
59803,0.0018129320406436867
59804,0.9987769330975282
59805,0.0057009810891505575
59806,0.023721551983079438
59807,0.011741543817669457
59808,0.9775608553622425
59809,0.9464455100311601
59810,0.0868275551615742
59811,0.9293022866177845
59812,0.06442113259514866
59813,0.015547834975495034
59814,0.04319052011246441
59815,0.9987425383689523
59816,0.8259246061544072
59817,0.22364908739710346
59818,0.9961209442048181
59819,0.9848203354337506
59820,0.034299394123828875
59821,0.012745935492222232
59822,0.08401733514340647
59823,0.005043107705694018
59824,0.030763441629279124
59825,0.9992651085330992
59826,0.9807055669428603
59827,0.9787070169043998
59828,0.9914843681648496
59829,0.0790648996095096
59830,0.998929400443776
59831,0.939475120713015
59832,0.9850844503195251
59833,0.9993224119542573
59834,0.0554426014760683
59835,0.9341486908125889
59836,0.016986096576198227
59837,0.23409034588533012
59838,0.9840809363218831
59839,0.9548908045713578
59840,0.9401356822494692
59841,0.9779104402204414
59842,0.0020835658100351387
59843,0.961824552171989
59844,0.16461774629283912
59845,0.02368031512219031
59846,0.018208791913111828
59847,0.004506051340079007
59848,0.990221547040289
59849,0.9501462462523579
59850,0.17869042729921616
59851,0.9944040750125206
59852,0.9734928859130518
59853,0.12144651782957357
59854,0.3951271627062429
59855,0.9996287776400185
59856,0.9902595533244463
59857,0.971979695756753
59858,0.9412553775618342
59859,0.9306424369596028
59860,0.9731078062010224
59861,0.989506022735816
59862,0.13930781127023845
59863,0.07329903814046547
59864,0.984990267626236
59865,0.9850198280046448
59866,0.9966291400956206
59867,0.9709136973495927
59868,0.0012636997169214986
59869,0.0014446474140676156
59870,0.9662007568113562
59871,0.9590523491612276
59872,0.9771105782793513
59873,0.9654016366116303
59874,0.9981298675196694
59875,0.9896320075562545
59876,0.979949662261381
59877,0.0595522981901856
59878,0.02600572952777178
59879,0.9749675418582551
59880,0.9765092502878238
59881,0.0040973638410922875
59882,0.042594955237496915
59883,0.9954640974193972
59884,0.9886612939357738
59885,0.31927560684979067
59886,0.04131610165865198
59887,0.9823145061339067
59888,0.08235375421168772
59889,0.9998980223973388
59890,0.9595279227637817
59891,0.020998325546610633
59892,0.9994606514927947
59893,0.00601763024608744
59894,0.24098439015057777
59895,0.01762546316149317
59896,0.22868680766758967
59897,0.9990412569963543
59898,0.998529587378552
59899,0.017244100601207627
59900,0.9500723759887781
59901,0.9991234361764637
59902,0.8911552408700085
59903,0.00590346128046261
59904,0.23439245569720013
59905,0.9174569674662059
59906,0.01641147161453972
59907,0.7772914166419775
59908,0.9989723349358449
59909,0.986406247969102
59910,0.9903254445856087
59911,0.9788040322969292
59912,0.040285653377080115
59913,0.41374866292516793
59914,0.08621405328076309
59915,0.9941955991431846
59916,0.11936136170278842
59917,0.12217023839167311
59918,0.13897186713951765
59919,0.1714789833962586
59920,0.18099793214262277
59921,0.9272950439086118
59922,0.002588157676288018
59923,0.27766528136257024
59924,0.17824148389359062
59925,0.029738010525814935
59926,0.9914717711174909
59927,0.9805988993086852
59928,0.89274499081073
59929,0.1574833991786992
59930,0.012135072833278084
59931,0.10518067333872465
59932,0.3633312521095741
59933,0.005963732374085981
59934,0.9580672406483635
59935,0.289348852934498
59936,0.9904184425262655
59937,0.3213793535864456
59938,0.43475015835419856
59939,0.9943801751491935
59940,0.04824278278794763
59941,0.029587990857619935
59942,0.1105797652216518
59943,0.09146364949644367
59944,0.0005326997714961533
59945,0.022741303258252486
59946,0.9981445222393446
59947,0.06513699347507053
59948,0.06845797281284083
59949,0.028590453311408633
59950,0.9936654611216694
59951,0.1875098442412232
59952,0.08726210343368873
59953,0.9857988097843028
59954,0.9647006884777584
59955,0.845825822104088
59956,0.07788623629563127
59957,0.6417341627421788
59958,0.050220815525690896
59959,0.5741820179189021
59960,0.30821066558122817
59961,0.1348093271711795
59962,0.1692485050393645
59963,0.6562993732693498
59964,0.007313140747634219
59965,0.04810500146397066
59966,0.018884111001910557
59967,0.11754534571294198
59968,0.35997120390573506
59969,0.14670166050815206
59970,0.04066280086960373
59971,0.004166903783989915
59972,0.07230925489087578
59973,0.0019692051811599286
59974,0.06993496831464828
59975,0.9588764165077717
59976,0.6916893041589407
59977,0.08566826614523759
59978,0.14756755998442425
59979,0.10110995611854243
59980,0.09850950714908654
59981,0.9821788978198712
59982,0.9393293196420782
59983,0.9621138586263142
59984,0.030799966562882405
59985,0.9996778092044101
59986,0.11013838312472378
59987,0.033757049148645905
59988,0.9921462114891691
59989,0.025277737122994814
59990,0.04615656346755649
59991,0.14339742115561427
59992,0.28966601795433355
59993,0.1339511288787652
59994,0.05707991893113681
59995,0.08232792303718527
59996,0.038937025554193365
59997,0.23978830160882025
59998,0.15262246038855407
59999,0.2113503054389865
60000,0.029782452970605094
60001,0.14204829720551385
60002,0.022229609451423254
60003,0.06367046881326589
60004,0.20538257530943166
60005,0.024073812500077733
60006,0.05468141779951737
60007,0.06337708001950859
60008,0.14833001150102426
60009,0.0020391123633297947
60010,0.3627829520219289
60011,0.15068928770684165
60012,0.06044259852839013
60013,0.21586779468349634
60014,0.029375368778882388
60015,0.08910187576096751
60016,0.03800885403120191
60017,0.0027616103771101754
60018,0.27813033742377613
60019,0.01341605372022666
60020,0.04978147741764655
60021,0.07264528610230757
60022,0.04491613909350163
60023,0.159584090948833
60024,0.031052828191523
60025,0.17128439221305264
60026,0.06250585938902457
60027,0.9881906796320999
60028,0.9733211749725869
60029,0.04709330856579817
60030,0.09309100094201464
60031,0.03358465029524718
60032,0.9360708578042498
60033,0.048790137291508634
60034,0.8842934726188035
60035,0.01594180728165456
60036,0.019913842352065336
60037,0.0020922088461111195
60038,0.011860703579223173
60039,0.43820810695333856
60040,0.0701564748926227
60041,0.003312743739173111
60042,0.005824170923291198
60043,0.9776704926068285
60044,0.004682495847054991
60045,0.09611151974000437
60046,0.0789747464228871
60047,0.024248709146446685
60048,0.25876426444692957
60049,0.002856566605799626
60050,0.008211791407186964
