id,pred
37801,0.00044271446561362424
37802,0.005785394859647116
37803,0.004653057005068416
37804,0.006048838034627235
37805,0.015061785062451729
37806,0.038689852633334146
37807,0.08974149327157671
37808,0.04006634378140521
37809,0.0015901913662271483
37810,0.07101507461067366
37811,0.025110249233184223
37812,0.05561231843319422
37813,0.015946158697313178
37814,0.01515832711865613
37815,0.46149138002988205
37816,0.006346306535224265
37817,0.01194554219596715
37818,0.002759237514754689
37819,0.0001759045321981809
37820,0.00739006680174279
37821,0.003658710013757693
37822,0.008830168127615636
37823,0.9589086921334812
37824,0.014591180412893747
37825,0.05947935820527024
37826,0.0018939907322244776
37827,0.92599810523491
37828,0.0016623089155813156
37829,0.05101558196503393
37830,0.15432086020932512
37831,0.0004636295561843501
37832,0.053546379865620414
37833,0.11150397452836162
37834,0.05689130929337137
37835,0.009350526783620642
37836,0.2477556239778476
37837,0.01591607789090374
37838,0.030963521282597977
37839,0.4860076085783604
37840,0.9839324917407987
37841,0.01779216189474872
37842,0.0008317656884051678
37843,0.0070358045526329165
37844,0.011363391316160229
37845,0.42862639554894355
37846,0.9558829596193027
37847,0.000829150691531325
37848,0.08930061701741761
37849,0.008841135072648141
37850,0.04047927244836387
37851,0.04977520819186979
37852,0.08482778357191602
37853,0.0057705385099646525
37854,0.004681165117735823
37855,0.08742381992562709
37856,0.027373116841584822
37857,0.009402452449592848
37858,0.057937901670976906
37859,0.9963474901473242
37860,0.011264771072611068
37861,0.03331513454716387
37862,0.052628482349278104
37863,0.0020566274547324332
37864,0.9706201116660629
37865,0.039775626933495914
37866,0.13777483453655373
37867,0.0010862723400976194
37868,0.31285550465589973
37869,0.035323740041993464
37870,0.08569581666808408
37871,0.010457618204260615
37872,0.0005289034197321782
37873,0.16395635053818497
37874,0.01517361552460629
37875,0.01824575838508039
37876,0.9165914161897445
37877,0.003925494295066643
37878,0.012322488055343788
37879,0.9824415356731387
37880,0.18419080426648912
37881,0.35608063616036073
37882,0.0035389849836927885
37883,0.10007467767982786
37884,0.19928676451282157
37885,0.19506238996164935
37886,0.08032073536473094
37887,0.017427453827024278
37888,0.012206114203482651
37889,0.000732107875866998
37890,0.008773983242645795
37891,0.021293023688496147
37892,0.004242637575809902
37893,0.005979929672094315
37894,0.005678662131343592
37895,0.00440890251869234
37896,0.008497599519830888
37897,0.060842880238016955
37898,0.09518391928771881
37899,0.008048659405698783
37900,0.031368431224353246
37901,0.9591133583927361
37902,0.008435862638460781
37903,0.07339854491599737
37904,0.09916539982239667
37905,0.011427227842344411
37906,0.9566195197896226
37907,0.017352996095106696
37908,0.017529992728553084
37909,0.001349627688384059
37910,0.010617052368011594
37911,0.012219368770582535
37912,0.009382413147012037
37913,0.00840885996413847
37914,0.0006368309482317473
37915,0.19634852426912705
37916,0.0845258329878156
37917,0.5355438576828978
37918,0.9663591073343766
37919,0.1873189168188603
37920,0.01839914729771054
37921,0.346182875846532
37922,0.04119764267502949
37923,0.016882949449412016
37924,0.07669382843479243
37925,0.0035936432299738786
37926,0.004152381352364825
37927,0.0032379110137766014
37928,0.007268560100280787
37929,0.29008831668578083
37930,0.013744257270375567
37931,0.01756153057346813
37932,0.9426106021131124
37933,0.015700215513784605
37934,0.0018431692793874554
37935,0.13365527116540776
37936,0.0029427275973203755
37937,0.0015014163447553124
37938,0.002439883187681829
37939,0.0011709008649772952
37940,0.0004924137524284975
37941,0.01818798428637296
37942,0.24824436505451167
37943,0.002917490093833258
37944,0.029083869141013345
37945,0.034708397656762986
37946,0.8765708229267769
37947,0.01757269264978029
37948,0.035929754789601795
37949,0.004499798564248354
37950,0.03382390996465723
37951,0.0028550653061153145
37952,0.0029814011474049375
37953,0.006775097874589078
37954,0.0116699831209425
37955,0.13603750336567436
37956,0.021814949139473405
37957,0.0003550127167384313
37958,0.013342260227312216
37959,0.19530234863604864
37960,0.002741787927625597
37961,0.008777582598947578
37962,0.020001297856988013
37963,0.013811188143945054
37964,0.0075182633691143865
37965,0.016294727595578665
37966,0.009030684179910969
37967,0.0006506440743667302
37968,0.004846602256890294
37969,0.0034224658083734953
37970,0.013728585543717031
37971,0.19722588561257887
37972,0.021894335292162476
37973,0.013859608855514554
37974,0.0015323934666719248
37975,0.38105502193383917
37976,0.0015388640593733897
37977,0.0008954035609326194
37978,0.0041285428910677255
37979,0.005593730617084951
37980,0.006384763361928511
37981,0.0023518145684150323
37982,0.0019619372781768344
37983,0.0038675968069816925
37984,0.012196795302263353
37985,0.005049517437019681
37986,0.00041867321171390427
37987,0.08526720381574081
37988,0.01055598624817713
37989,0.021302507489339834
37990,0.011820795683885638
37991,0.007727621137367547
37992,0.0034434169840216397
37993,0.9279630737939852
37994,0.004356883140678798
37995,0.007799103803855271
37996,0.06149096913379645
37997,0.000997561870097026
37998,0.012232315602700708
37999,0.003232966744364443
38000,0.0060907120894987095
38001,0.03789274655101496
38002,0.010298567843869143
38003,0.002464088446701339
38004,0.0744469395969085
38005,0.010890315196689423
38006,0.9860603765441025
38007,0.16624237384549923
38008,0.16744997717600715
38009,0.0232750793159233
38010,0.02212845790549053
38011,0.0030582119723514905
38012,0.9732363524539585
38013,0.013664619725076259
38014,0.03006621526789562
38015,0.21910118480547186
38016,0.007294750276611933
38017,0.017307899946885325
38018,0.03064069281188187
38019,0.9627244307305642
38020,0.005962542050492654
38021,0.8854588943102868
38022,0.004173094286638088
38023,0.004359357276482371
38024,0.004572485964707177
38025,0.0012726991195764464
38026,0.007725468134127452
38027,0.10348251202163392
38028,0.17497685961581605
38029,0.007790351394858984
38030,0.9473179432992526
38031,0.08612202698867731
38032,0.023803184455139282
38033,0.05209456266213451
38034,0.016635324131142857
38035,0.04293249048666327
38036,0.018239213853063336
38037,0.056730859626095344
38038,0.0038481924204154944
38039,0.021069711592162876
38040,0.03731882658064155
38041,0.005549943896631981
38042,0.9195195388136442
38043,0.007888459931899263
38044,0.05959109152128102
38045,0.0026132434182647405
38046,0.03571878274794318
38047,0.12076436126526505
38048,0.032425563078922866
38049,0.019865015068764966
38050,0.28718586051070416
38051,0.09279487802767676
38052,0.04621144627018389
38053,0.0678735147644861
38054,0.04474966628956733
38055,0.013747696483000166
38056,0.03280442748200359
38057,0.011060400326242552
38058,0.0027256648186911314
38059,0.20105424466565294
38060,0.02674597797929669
38061,0.06240726161468293
38062,0.010657767181007765
38063,0.026278037011578697
38064,0.023676174669627292
38065,0.019193815400634688
38066,0.006587703790496732
38067,0.045753121851509364
38068,0.09461139469390183
38069,0.011142960022802148
38070,0.003467463380639766
38071,0.09264444714733637
38072,0.008649721648664382
38073,0.011058457480462188
38074,0.0036918994281330154
38075,0.004813376871171983
38076,0.0004113679487469081
38077,0.23743408443763364
38078,0.007801685402803819
38079,0.01112300706548699
38080,0.013295677897656238
38081,0.11804679553500289
38082,0.015126548334587516
38083,0.0067258920684760025
38084,0.11717343569542327
38085,0.06948492942725128
38086,0.783560762456465
38087,0.01100881944447194
38088,0.009722033900119643
38089,0.029099221640885506
38090,0.19970618399132312
38091,0.00071342210619799
38092,0.05886092147599715
38093,0.0015563213535637617
38094,0.012801292051146445
38095,0.0044549433859365165
38096,0.0010410641956747927
38097,0.007514586633359142
38098,0.9785099896098343
38099,0.268300702274493
38100,0.006106610976631539
38101,0.29097196226185684
38102,0.005823248246324838
38103,0.21943785201410593
38104,0.5615902617864231
38105,0.002238739058307682
38106,0.005068435748987297
38107,0.0051669920423558675
38108,0.040161249508635394
38109,0.26730535736326005
38110,0.003028902305098634
38111,0.019565309163482036
38112,0.0036327157659424712
38113,0.004084826530360129
38114,0.03421963069408996
38115,0.009780545470977807
38116,0.02076078972266741
38117,0.004537213043002793
38118,0.009003453764668545
38119,0.023348192463451965
38120,0.0032285933596520274
38121,0.007809204224529883
38122,0.028947356337702825
38123,0.0017303349444074613
38124,0.05566578839050857
38125,0.002147058708295199
38126,0.006448480109981997
38127,0.0010719028392855911
38128,0.011825715627783161
38129,0.05957512420417917
38130,0.044627050261193
38131,0.8043559455505542
38132,0.011478621619710794
38133,0.020590850515330102
38134,0.6343307334595455
38135,0.0871137122161212
38136,0.013591859323573166
38137,0.03540443507252073
38138,0.026887370444958984
38139,0.6448517076297796
38140,0.0016598088135178874
38141,0.8045581315358762
38142,0.3275911594177008
38143,0.05260038052500061
38144,0.00907637898995289
38145,0.0008145732412035276
38146,0.3106294959715735
38147,0.011333718680662448
38148,0.002093294087378115
38149,0.010274705158462218
38150,0.8554947608145164
38151,0.08538736954744044
38152,0.01724911027585138
38153,0.07932712418224548
38154,0.8510181382640897
38155,0.06013810114718596
38156,0.014193713539680637
38157,0.030125844316758882
38158,0.004176803591005527
38159,0.02236429352859007
38160,0.009062501291389575
38161,0.10359940152256736
38162,0.015760042144212175
38163,0.34576949153119235
38164,0.008193904720249574
38165,0.9683181596245125
38166,0.005123025103021208
38167,0.021729858832791684
38168,0.0022295839012703694
38169,0.051031119653374944
38170,0.031276973093635085
38171,0.002870411338981928
38172,0.025708042371907054
38173,0.03099346059527115
38174,0.001552530531577325
38175,0.009417441024919034
38176,0.01311005817515826
38177,0.0038822025845817463
38178,0.019192036084431627
38179,0.015492189955217577
38180,0.05986894996735645
38181,0.0067357195890629055
38182,0.020328754675664303
38183,0.029857173707978572
38184,0.05633399356540492
38185,0.00505157733319765
38186,0.0006888311277346014
38187,0.011993574149738662
38188,0.007498182724470914
38189,0.031616685369548175
38190,0.00317146127022857
38191,0.021536277264541364
38192,0.1884372909849762
38193,0.0022872619933857925
38194,0.000679860711869276
38195,0.0012253727633863374
38196,0.009283354763020384
38197,0.014104014072025767
38198,0.07857334549197319
38199,0.04575138037777822
38200,0.015676487798662608
38201,0.210844831785887
38202,0.005427351977359872
38203,0.03321517049500658
38204,0.00996414042731927
38205,0.01500815787827175
38206,0.002674543587598964
38207,0.011123719392496194
38208,0.11311100433049943
38209,0.021345729835797
38210,0.0019261476434072812
38211,0.005915021623569565
38212,0.01517575039875687
38213,0.0358809271562241
38214,0.0020159015072349104
38215,0.05792782965339266
38216,0.08102116517046787
38217,0.053139091480833386
38218,0.8699245936540049
38219,0.0031114915484843878
38220,0.02270185823926568
38221,0.005529889245447858
38222,0.006143412127860624
38223,0.02790231422575705
38224,0.9885029559763954
38225,0.005230471394883587
38226,0.0012398587260964225
38227,0.8862948338638615
38228,0.003080389277422724
38229,0.0069144411515634305
38230,0.005390506167798758
38231,0.6679246330260532
38232,0.018828069727143994
38233,0.07175436391310755
38234,0.007558408084430615
38235,0.033254909516043665
38236,0.01350131746108119
38237,0.008456096345485583
38238,0.990421423231188
38239,0.044232163552257356
38240,0.0033186783300112057
38241,0.12158362554066385
38242,0.0023502648348783656
38243,0.0026612217804898755
38244,0.28384327571956947
38245,0.04033862314520914
38246,0.0011903958707541957
38247,0.015279498294551538
38248,0.10131257333724508
38249,0.0013664783245469008
38250,0.09963258367372133
38251,0.012733634672132097
38252,0.003369226693460922
38253,0.0065141533977359995
38254,0.0773291692016509
38255,0.0063088300050042805
38256,0.9926474231099363
38257,0.016281304527419087
38258,0.030811095669576995
38259,0.025116850224602045
38260,0.011157410130650731
38261,0.013580861296936236
38262,0.057503305972137146
38263,0.0007992442424084151
38264,0.9444420772436832
38265,0.24524504638598732
38266,0.9171459660380958
38267,0.6739871671008532
38268,0.028370662788568275
38269,0.9534991133700392
38270,0.0038156317623352994
38271,0.13836297920355659
38272,0.00732307901241469
38273,0.06415401716631983
38274,0.0018663316869727991
38275,0.1423471493907048
38276,0.007283364220700449
38277,0.016643743678333007
38278,0.015619642274191289
38279,0.027465440258253534
38280,0.549235821315714
38281,0.03500065071601432
38282,0.0019341769162165123
38283,0.004937559187282517
38284,0.0015116774038196035
38285,0.06935154518765961
38286,0.9757344250809288
38287,0.8960124021827724
38288,0.04475887291148471
38289,0.08396169000495975
38290,0.004363802347507699
38291,0.009659837666222217
38292,0.9839950453685359
38293,0.028349079940459876
38294,0.0009421158847027135
38295,0.1066277036768764
38296,0.056968551393594045
38297,0.01154263343631684
38298,0.003796804860380515
38299,0.0027718025177946976
38300,0.0016854983187778126
38301,0.949660510541401
38302,0.000979241264339422
38303,0.004849175643810512
38304,0.0066399233356372505
38305,0.01776187454909638
38306,0.0009512501357658564
38307,0.018168779484225853
38308,0.021891663702525824
38309,0.23857052857119107
38310,0.008844296036395945
38311,0.09048667432732348
38312,0.0023350737529197843
38313,0.11950991343308179
38314,0.0057698661607485146
38315,0.8049341593387316
38316,0.8150182490940617
38317,0.034974417891569104
38318,0.0016270992043004207
38319,0.0066644183017823076
38320,0.0048152907074149156
38321,0.006344049966507221
38322,0.0028780590892639028
38323,0.0016394534590992303
38324,0.002181781880986804
38325,0.03511651181870471
38326,0.030214035723808666
38327,0.004962402027950291
38328,0.010411693715405498
38329,0.8446285643753798
38330,0.025987516475462404
38331,0.0005868589895224248
38332,0.19925710262495294
38333,0.044186479788744466
38334,0.010326225586753049
38335,0.061368027111815625
38336,0.011689419410780156
38337,0.0395733467996892
38338,0.004226374815171575
38339,0.031793018926116724
38340,0.03693214417202456
38341,0.027842746934783464
38342,0.006109327877220792
38343,0.03844164110800798
38344,0.010188912994339336
38345,0.03561109760873219
38346,0.6967988233525731
38347,0.07515590450082536
38348,0.3414263125444679
38349,0.0159973426537138
38350,0.18766251855377275
38351,0.461095877209637
38352,0.01719088011591897
38353,0.04730085536489693
38354,0.9690985385713389
38355,0.9583970164176299
38356,0.004011003304039124
38357,0.03577899919752478
38358,0.24746585318552114
38359,0.1359244769353431
38360,0.02393616142770521
38361,0.6758864247495437
38362,0.13446894321461939
38363,0.0029342265234071616
38364,0.01619471015946413
38365,0.03468573623970521
38366,0.0007951742581552799
38367,0.14594270701477977
38368,0.1101104790062132
38369,0.0025316399891942864
38370,0.2660417994313045
38371,0.34491818990159656
38372,0.008976620406617088
38373,0.55593008102275
38374,0.024072825368130733
38375,0.015636818449463605
38376,0.03503699538871571
38377,0.008359813087029051
38378,0.0021688340782916368
38379,0.05395055027098511
38380,0.014603770447192327
38381,0.4145066345111604
38382,0.0014940555527988867
38383,0.006234357364151405
38384,0.0174820128981698
38385,0.005819948698947147
38386,0.9036637228930028
38387,0.002488766976394651
38388,0.03316077486117829
38389,0.17676494779533822
38390,0.01126181406692254
38391,0.05354096209354285
38392,0.007017121928046188
38393,0.07521414375838387
38394,0.052880464110896606
38395,0.003423658619420737
38396,0.006424201144210796
38397,0.008975373926736705
38398,0.9067073503195576
38399,0.055702595828552054
38400,0.0035915560781823877
38401,0.3471073731853219
38402,0.8809610202538419
38403,0.03557390714471567
38404,0.0295000158558294
38405,0.9717643674020228
38406,0.08275074932895161
38407,0.026006294918531334
38408,0.035594401652918335
38409,0.4225040710131679
38410,0.0023335843698246697
38411,0.1566463407419614
38412,0.04314364533696451
38413,0.005207567312098214
38414,0.012733635244181175
38415,0.8098739836640866
38416,0.004068752475562501
38417,0.09028949980375238
38418,0.08713041285846074
38419,0.0016849863904059238
38420,0.03860764180092348
38421,0.0018426068961435193
38422,0.04635704441847224
38423,0.1100670202405333
38424,0.0012585967058335729
38425,0.5566746715963432
38426,0.008135575403917248
38427,0.03797634180767933
38428,0.0032227784046254043
38429,0.011575704949905523
38430,0.08127269082498284
38431,0.002985031340520001
38432,0.0014564903031376313
38433,0.007904126854680038
38434,0.4224476823944733
38435,0.003962879148698938
38436,0.027705720245109026
38437,0.14353710620837737
38438,0.007995833661957254
38439,0.0005131290409849539
38440,0.08178982224066454
38441,0.0006544489971063055
38442,0.06053469252966355
38443,0.9889181447388465
38444,0.0045401720137156956
38445,0.9855098760906553
38446,0.02338744859783016
38447,0.01592099131603203
38448,0.004187741274776642
38449,0.028166491988446875
38450,0.009455505024204613
38451,0.005164819753448883
38452,0.9867373012906411
38453,0.05007196395964162
38454,0.011015450876266748
38455,0.017628048965258727
38456,0.09377096556013718
38457,0.0004068358714235583
38458,0.8637877806451609
38459,0.04641687019048208
38460,0.7844079408373221
38461,0.006716528501240658
38462,0.028009763717135466
38463,0.023751765923903594
38464,0.02371634858089619
38465,0.007114727164253149
38466,0.0723846300277542
38467,0.28929456030390654
38468,0.02618317728968617
38469,0.0023350794501397895
38470,0.00044010877989255384
38471,0.05422405151200667
38472,0.00949469858494339
38473,0.9915641424725945
38474,0.007954576302497312
38475,0.01183375205041895
38476,0.04018720403857097
38477,0.0033940313861007734
38478,0.01937373565131955
38479,0.01860477253588971
38480,0.01436011586149813
38481,0.023094475325646038
38482,0.045332917086752404
38483,0.05051628575683076
38484,0.32830301011349505
38485,0.007753424585550878
38486,0.326625892109617
38487,0.04905439369559334
38488,0.40141738115025216
38489,0.0010305951727282057
38490,0.020918584772364766
38491,0.023144227512449104
38492,0.007894127006860627
38493,0.11772121800328894
38494,0.017764957109844975
38495,0.08629978480767492
38496,0.07807791117121649
38497,0.03903715033599514
38498,0.006564204174010055
38499,0.014738323349751989
38500,0.23226905338565876
38501,0.02372865441421038
38502,0.0023677561657525466
38503,0.027067745413568343
38504,0.14874434649398105
38505,0.032293615838100094
38506,0.02191030524698171
38507,0.0011524355568602025
38508,0.9863619976318073
38509,0.002056627277150476
38510,0.9868334508454307
38511,0.013388955001151457
38512,0.009704348272971137
38513,0.0027563009624161144
38514,0.11483221060326045
38515,0.050410924694371174
38516,0.030151858370917058
38517,0.008886039650494003
38518,0.06226120317809343
38519,0.282194746238797
38520,0.008105520606384692
38521,0.035094252768332376
38522,0.01018393787716862
38523,0.002729677671036733
38524,0.0009759899277467633
38525,0.08780185664381643
38526,0.009625897655815854
38527,0.014115731355203548
38528,0.01672768904180382
38529,0.05912979132967912
38530,0.04070342918047215
38531,0.0063193938666166
38532,0.03006804885350354
38533,0.011751873298086598
38534,0.9686886868923011
38535,0.0006836989061347693
38536,0.008200034408607696
38537,0.033056044647374536
38538,0.12592979234220428
38539,0.02195117443725519
38540,0.006796188841113675
38541,0.007682874049061916
38542,0.01642621458472924
38543,0.013307264763530276
38544,0.012710737658246101
38545,0.5233629944498271
38546,0.0022606250682877397
38547,0.07430491819044725
38548,0.001228813391383112
38549,0.0009611553708345101
38550,0.03204984461735014
38551,0.00523127797870385
38552,0.007096564984468767
38553,0.236315766036258
38554,0.0032548884652932983
38555,0.002874986071940592
38556,0.12157905360551702
38557,0.9349580645678486
38558,0.03169254187126034
38559,0.01698766113280213
38560,0.001776235317186058
38561,0.01735263593973946
38562,0.0017606384106067666
38563,0.1015333309024246
38564,0.01105888651247876
38565,0.012737807263454698
38566,0.00032447176334256
38567,0.002305002047671822
38568,0.024502458237564043
38569,0.012090864784455755
38570,0.013232164818643541
38571,0.9344257058076094
38572,0.004954909452687206
38573,0.0037021589911041754
38574,0.0024668186675003323
38575,0.02338470695385227
38576,0.01056382677917408
38577,0.005111462660487575
38578,0.0070005207205976645
38579,0.0028376658520402305
38580,0.0050518585001238705
38581,0.0022734292440902233
38582,0.00611765542818407
38583,0.0024760530773976566
38584,0.005331281463472483
38585,0.003954077316329704
38586,0.006511070672356093
38587,0.000540679276477286
38588,0.00222184068719844
38589,0.7205655875369023
38590,0.01890598676630332
38591,0.038711770149915635
38592,0.004592437832161685
38593,0.001867617415087182
38594,0.015433298885786111
38595,0.009844846360638782
38596,0.8875250983669913
38597,0.027551531511592117
38598,0.06283677925411876
38599,0.004680186761909999
38600,0.028939104517571142
38601,0.9060554371318545
38602,0.9560951027449551
38603,0.061098757667542206
38604,0.16858981324056893
38605,0.0006148858424008607
38606,0.13744991273655466
38607,0.016897005632708417
38608,0.0024520516410384886
38609,0.013903981387711059
38610,0.9367271190189066
38611,0.003068384799638918
38612,0.0020148024303117116
38613,0.0013996727119322259
38614,0.552340841055073
38615,0.04422944351600126
38616,0.062290496776698935
38617,0.06561005970447875
38618,0.0055461833170664466
38619,0.0061613722002510736
38620,0.00803384767013978
38621,0.015715734546387312
38622,0.009666998717347405
38623,0.030936091656001294
38624,0.007125209927973214
38625,0.06559346026796609
38626,0.0023531143843511246
38627,0.008695617745752025
38628,0.437272398549684
38629,0.01482937985393998
38630,0.007903545097018818
38631,0.24146857835853802
38632,0.007703394252691068
38633,0.01105551668203315
38634,0.15536759975949418
38635,0.03071640062793962
38636,0.031116203488358172
38637,0.003616658640551803
38638,0.0011174897284328845
38639,0.004288962928991146
38640,0.8585655879303311
38641,0.007754805798298848
38642,0.031635468613752084
38643,0.06451753858198275
38644,0.008239945293514567
38645,0.08741593959687549
38646,0.009188520068238126
38647,0.009224151030307026
38648,0.004138181427833843
38649,0.10498383750845258
38650,0.006815629764788403
38651,0.04884410738260736
38652,0.0038908042007147424
38653,0.028887523602024533
38654,0.001545856262461416
38655,0.9837203571813022
38656,0.009575155887190007
38657,0.9551657577253613
38658,0.04492841924537119
38659,0.0009535064488907974
38660,0.9733313243343876
38661,0.025097847151084023
38662,0.013805601592768182
38663,0.011589752239972924
38664,0.8248131693027384
38665,0.03980408803638047
38666,0.018882459189645488
38667,0.01199323211775293
38668,0.00340325116693535
38669,0.047846952800969844
38670,0.006181412872008419
38671,0.005888044377899955
38672,0.03300728642880969
38673,0.9748912176802589
38674,0.02795409327489877
38675,0.0010380764744324273
38676,0.21807506959738387
38677,0.022765238158721755
38678,0.0009201308389917273
38679,0.019109789838087258
38680,0.0012365750547127586
38681,0.000985302876131771
38682,0.0016004653404421566
38683,0.0015171708775588647
38684,0.0024840042941057204
38685,0.002613640772191962
38686,0.0026882466904296124
38687,0.0028115409466451377
38688,0.004900798901302784
38689,0.00444416988010497
38690,0.01583630690720074
38691,0.06055631327616801
38692,0.008944002542604674
38693,0.019205220677046636
38694,0.0020034878274359045
38695,0.0034446335663776877
38696,0.0013957866073278557
38697,0.16645933457512563
38698,0.9579698724679429
38699,0.09618168448077864
38700,0.08747008756549285
38701,0.02239302916470456
38702,0.9923265868195592
38703,0.010306657993844047
38704,0.03212066885380621
38705,0.000649287260233205
38706,0.014339542560532766
38707,0.03702948436832926
38708,0.0755719307224961
38709,0.2548100699142808
38710,0.002995312443185435
38711,0.002925255357617687
38712,0.018657378789691776
38713,0.04314666992723129
38714,0.008464969281617251
38715,0.006053306442835336
38716,0.0008633552319303202
38717,0.9406919228900696
38718,0.0688449098570801
38719,0.019614173660239587
38720,0.10174607804777622
38721,0.8321602388569684
38722,0.005504673903663451
38723,0.012503180989939166
38724,0.00881601691948197
38725,0.18333298239365842
38726,0.0024289536303598084
38727,0.041662667853009164
38728,0.3533908409352662
38729,0.00818395377969123
38730,0.002340510594809331
38731,0.03169037491417574
38732,0.0013320229113930526
38733,0.006081465539542747
38734,0.006116642111177035
38735,0.013974484693478373
38736,0.011924848331187333
38737,0.8421072278222999
38738,0.942388910900741
38739,0.0025338094039890338
38740,0.44782826394038183
38741,0.17032192823932385
38742,0.915564633985927
38743,0.01712068993995408
38744,0.003690810186673808
38745,0.09381192618097588
38746,0.003558014601481228
38747,0.05069617564845408
38748,0.0008316685806537138
38749,0.00946502805981625
38750,0.02365780774553372
38751,0.9986120021212193
38752,0.0686779618643698
38753,0.025637764455893042
38754,0.0271904950423632
38755,0.0020953714757602684
38756,0.23710773981411915
38757,0.07243631855744621
38758,0.03313478201000672
38759,0.03867720843628749
38760,0.0032039102367295235
38761,0.016176270340333317
38762,0.11572183790818724
38763,0.01033086693641839
38764,0.003530714088151149
38765,0.051293299767666035
38766,0.05229134834537873
38767,0.9737977441979325
38768,0.15775253030944683
38769,0.007008616132691163
38770,0.002029905192417905
38771,0.04261349428257224
38772,0.03576810949637251
38773,0.018324509602335073
38774,0.001831705365048185
38775,0.026139050934317974
38776,0.03453016482359191
38777,0.004128288317637714
38778,0.05363391500590341
38779,0.11534788468971452
38780,0.006687269154904618
38781,0.9569305191176649
38782,0.012994999966539394
38783,0.03221454250861007
38784,0.004479674810669495
38785,0.001840126184300436
38786,0.015418121951309486
38787,0.016548212135540318
38788,0.011402368861643081
38789,0.011373021831799744
38790,0.10478477146886536
38791,0.03102437140281526
38792,0.0018178291000221338
38793,0.9330078427740199
38794,0.018248305151319446
38795,0.005990247544982218
38796,0.0015170831466587925
38797,0.004573196408010852
38798,0.2049602949499781
38799,0.03049325533809826
38800,0.022873065078348638
38801,0.09500623120891878
38802,0.2082161030927744
38803,0.023388081724937424
38804,0.02912191592176725
38805,0.8744730254885447
38806,0.2193413086618414
38807,0.004965391676702208
38808,0.05763993610005517
38809,0.0012378728859129226
38810,0.003924650184490703
38811,0.012686075545312711
38812,0.8452113199435657
38813,0.0300733116370117
38814,0.008949623484486038
38815,0.0047396243378867884
38816,0.05216634774366094
38817,0.0032624430929120564
38818,0.03972474162176563
38819,0.02868799252648294
38820,0.7158987331396125
38821,0.014552934420383749
38822,0.039841873025320405
38823,0.05090170008814353
38824,0.061856192255689474
38825,0.8756138598430795
38826,0.00548535408011923
38827,0.03162427951369741
38828,0.0006527713514698172
38829,0.007312251680617952
38830,0.3145245852538589
38831,0.015585931533792832
38832,0.011877424960106832
38833,0.07211627968585616
38834,0.0032247939231193107
38835,0.07506142713764054
38836,0.07103677310227346
38837,0.01633778351409181
38838,0.020884260652220606
38839,0.012127594872076972
38840,0.4336622425199703
38841,0.1353823627859315
38842,0.34992694269293173
38843,0.034945767638099465
38844,0.004826562823144222
38845,0.020276739400930482
38846,0.010381533873442473
38847,0.004767353423414543
38848,0.007065299740549357
38849,0.026976204030532563
38850,0.015367180688924365
38851,0.9974975430402975
38852,0.004144790387082775
38853,0.004884082528226606
38854,0.9622425741549383
38855,0.021656771800187723
38856,0.01648099113997388
38857,0.03392536264964539
38858,0.02748381706809063
38859,0.019865491807541845
38860,0.0010854944799318215
38861,0.004603147068964844
38862,0.0343040961349115
38863,0.002372612767644447
38864,0.013888294922018733
38865,0.01487864329531661
38866,0.0032091523763930763
38867,0.033572442721092007
38868,0.003874719264174755
38869,0.005533501382619859
38870,0.005531380725148259
38871,0.05644938800596417
38872,0.02849749000486909
38873,0.0054872311435001314
38874,0.006230656504007745
38875,0.00950485446424819
38876,0.0013861022285047012
38877,0.017631894350831897
38878,0.01288718417836649
38879,0.005554743039940165
38880,0.00970667043909415
38881,0.09108744382503207
38882,0.0023153780381237835
38883,0.052293374499804375
38884,0.38111968075364927
38885,0.028719931561867768
38886,0.013787628869555289
38887,0.03249215203540429
38888,0.011052090518658726
38889,0.015010336765631715
38890,0.010366216132586061
38891,0.0788426330856415
38892,0.029035967836514687
38893,0.09572564096789028
38894,0.005910520843986607
38895,0.027596920594664693
38896,0.22778377177569414
38897,0.669193728397548
38898,0.02309843257746292
38899,0.010852438855570619
38900,0.006152483667756015
38901,0.16737136692469431
38902,0.0009292310193201342
38903,0.10204406170109998
38904,0.05469882236362982
38905,0.013697719539119736
38906,0.4393428073010833
38907,0.00775026806481469
38908,0.10528172469720466
38909,0.003955607486686138
38910,0.009486520923806608
38911,0.026355277224642506
38912,0.00616181181952156
38913,0.0055853298211965075
38914,0.028897633804502897
38915,0.013214729739636043
38916,0.0031550598903612426
38917,0.01339156676291456
38918,0.0088095517710657
38919,0.010316182489266223
38920,0.024108471773054817
38921,0.04155688842358371
38922,0.001663961562482594
38923,0.8988022167634911
38924,0.06393760056140495
38925,0.060600640594421884
38926,0.004887741718924145
38927,0.01626579863355937
38928,0.021053851545431455
38929,0.014816232446995427
38930,0.004162022183337004
38931,0.01906739937902744
38932,0.0038340762667164355
38933,0.018692940978324704
38934,0.0027152373058758174
38935,0.06561054591310198
38936,0.03039544141553442
38937,0.0021405207108436473
38938,0.2648878456948908
38939,0.005517562829045046
38940,0.9866305459892817
38941,0.00106964650898503
38942,0.0225362633288099
38943,0.040734646222912445
38944,0.8734787700525912
38945,0.14359734435665952
38946,0.1315409413082113
38947,0.002880462632428739
38948,0.16905346352584108
38949,0.07069977671317357
38950,0.03606167548910312
38951,0.9680424060956776
38952,0.03506646950723679
38953,0.1216342512758154
