id,pred
32947,0.009987324903467435
32948,0.11491206063383498
32949,0.03498483206487694
32950,0.14146693756395493
32951,0.07369756057757515
32952,0.06572863685161556
32953,0.02123489322307577
32954,0.016809241270735232
32955,0.10795012394193237
32956,0.010347175727922507
32957,0.0061001692702505545
32958,0.06842293910057773
32959,0.8921056746049298
32960,0.009571637767964717
32961,0.028881390882006346
32962,0.0017942847656813822
32963,0.004765163828514835
32964,0.010497063643579198
32965,0.009291106310848446
32966,0.0051825730905186
32967,0.0001984832864508117
32968,0.0008282553099712085
32969,0.0639397686180209
32970,0.016750569870899817
32971,0.002896343944471724
32972,0.07938508462933706
32973,0.1457370288207201
32974,0.008126712179696639
32975,0.008667449072226432
32976,0.0029587776474391627
32977,0.0028431510036443027
32978,0.04435138411944583
32979,0.024223543968775112
32980,0.004055160927920157
32981,0.19145792179445925
32982,0.0018620635287210604
32983,0.006956017173261469
32984,0.006059173620254416
32985,0.03602993524143148
32986,0.011000493538030143
32987,0.01590653912998396
32988,0.0017021448750010727
32989,0.026682587848549655
32990,0.034939816947713864
32991,0.006774974941357462
32992,0.8688466908694152
32993,0.01959864065816772
32994,0.11160001498441047
32995,0.1438438830279237
32996,0.8863313674915786
32997,0.020568223700476715
32998,0.04505194001717974
32999,0.030364081680437416
33000,0.008592113133482484
33001,0.007809557255434915
33002,0.02308730850142653
33003,0.010935346571510036
33004,0.005257071867791615
33005,0.08515531238556107
33006,0.15255723294525944
33007,0.1346201778354085
33008,0.015205565546721872
33009,0.022287859312014862
33010,0.012961952797605975
33011,0.1103990516228187
33012,0.0023980511927829597
33013,0.07020998295262224
33014,0.01790932379159004
33015,0.022961482125089975
33016,0.006297832864951104
33017,0.0008168369546437723
33018,0.0021990330455250477
33019,0.04739880663153148
33020,0.19743874567021075
33021,0.009324008786861822
33022,0.006815304180731108
33023,0.4809680074862577
33024,0.0015910252659754717
33025,0.028773226191957716
33026,0.004428552731700435
33027,0.9137562971164416
33028,0.1854990061259479
33029,0.3269674483484339
33030,0.011608642438579647
33031,0.00937201515307922
33032,0.004137576461178978
33033,0.0019904262617234103
33034,0.03603419265992158
33035,0.006092555657342612
33036,0.02768138246494767
33037,0.20455372246686201
33038,0.009395744556013899
33039,0.029515890330119855
33040,8.738816710121817e-05
33041,0.5660785123529177
33042,0.12502251994361677
33043,0.0028601741488396806
33044,0.004804104902473828
33045,0.9796341759702462
33046,0.0016008291858934753
33047,0.0005445662154411348
33048,0.004783905381685074
33049,0.008374686603902061
33050,0.15876641346325163
33051,0.02371624912074543
33052,0.29392105506821714
33053,0.01321034019242268
33054,0.017481233394881095
33055,0.05551388690154565
33056,0.02539102679887983
33057,0.9848027862363105
33058,0.001139110269612558
33059,0.0049600707513949285
33060,0.14125064590071046
33061,0.0033138288516214543
33062,0.06453586105505654
33063,0.8490078596591208
33064,0.0015436593480940043
33065,0.015365403687867528
33066,0.9736733271646509
33067,0.9739135601338319
33068,0.008797733352173044
33069,0.060286577139210894
33070,0.02233733561715631
33071,0.002068998871413613
33072,0.01709130237807933
33073,0.007886911454355189
33074,0.013544092945541214
33075,0.0008544614184658761
33076,0.41697660973683265
33077,0.022615123057861505
33078,0.0472379317364741
33079,0.0058468000994770855
33080,0.029819923026826074
33081,0.9953982791054625
33082,0.0023869896016081625
33083,0.04053178718568429
33084,0.008498660328059883
33085,0.010930851272734337
33086,0.006781444112534492
33087,0.04209837265966475
33088,0.002202381599311912
33089,0.0005244905887319302
33090,0.14042169755927292
33091,0.00023881351575638467
33092,0.9496874159766567
33093,0.9848450913111089
33094,0.02023793377745838
33095,0.06815197021529756
33096,0.015026571382586066
33097,0.028041190856774482
33098,0.1697397229186103
33099,0.022843528754672278
33100,0.0016690576367600738
33101,0.004866216749250339
33102,0.07172223717147175
33103,0.020695705387214165
33104,0.21712648732488515
33105,0.9400473285186455
33106,0.9884969302908156
33107,0.12106365227978572
33108,0.018991777864594977
33109,0.29422985740710367
33110,0.0009296955943562511
33111,0.0010042288023487589
33112,0.1808372247614248
33113,0.017115971595013692
33114,0.06621335302642423
33115,0.03195965326543775
33116,0.0553377500671795
33117,0.029562029257291386
33118,0.000622014181338959
33119,0.003414637911665348
33120,0.013648396481101822
33121,0.0023987488952312373
33122,0.0386153199143201
33123,0.013005728544088333
33124,0.12537361610432443
33125,0.7805808315709698
33126,0.016317929293437596
33127,0.005846067871183736
33128,0.02920984664180643
33129,0.15300376945680574
33130,0.03364867176841048
33131,0.02835037268996199
33132,0.9637838221242828
33133,0.02007255879740259
33134,0.9939400609014274
33135,0.006031855784790963
33136,0.010676395613736045
33137,0.001904128897956148
33138,0.014544643825798847
33139,0.05570361163123189
33140,0.09711303764346436
33141,0.03365860149824192
33142,0.0010817747559287733
33143,0.0008709357388420256
33144,0.0297611265551987
33145,0.8789088219195086
33146,0.04798713237524014
33147,0.010700765412343102
33148,0.005651139067801458
33149,0.2705236814989705
33150,0.012622286855680712
33151,0.016270548823830874
33152,0.013191073582303895
33153,0.04174908189357956
33154,0.019158925202497373
33155,0.0437352161646271
33156,0.03984181805327542
33157,0.013553687055767963
33158,0.015688058553147706
33159,0.04494118837898387
33160,0.029580850407166792
33161,0.007519525639391081
33162,0.14401391773965885
33163,0.25998793271522136
33164,0.02933089805091746
33165,0.2896371628326143
33166,0.06525425061346778
33167,0.09592201486869303
33168,0.21758817022041987
33169,0.010042834406464632
33170,0.13085219623762617
33171,0.01858836835514443
33172,0.5568756102303704
33173,0.01849505089105649
33174,0.020764895206765062
33175,0.9956182712682157
33176,0.04907064038092745
33177,0.022690580018497948
33178,0.0788176914445661
33179,0.9910348917747291
33180,0.04729951279530572
33181,0.023248810333194574
33182,0.3033503686466115
33183,0.13114277340238062
33184,0.0075883145941563375
33185,0.055608492969790126
33186,0.9563484157446798
33187,0.016610716590200386
33188,0.17256167226848113
33189,0.00026916880958996556
33190,0.0474135732172743
33191,0.758699722666361
33192,0.007666552360045511
33193,0.002426746163299221
33194,0.01103043938677892
33195,0.0009233856661647956
33196,0.005723273469372702
33197,0.19433385839792144
33198,0.011081039075853909
33199,0.07788695774899494
33200,0.0015266716706332675
33201,0.0006156249320525773
33202,0.09500412856322338
33203,0.06265106813418729
33204,0.005324873502385707
33205,0.004861110816197021
33206,0.0015861721937224578
33207,0.02672738933690123
33208,0.003580718817828126
33209,0.9439788380189678
33210,0.4368277345491835
33211,0.05775676606788848
33212,0.0009004811271299618
33213,0.02181031362551253
33214,0.05966646585076729
33215,0.010699212883458941
33216,0.004909542358341816
33217,0.6401389621111676
33218,0.0006453992264644537
33219,0.16597046615650576
33220,0.017840993612146003
33221,0.02335615482793086
33222,0.002315526601028497
33223,0.11386911104212244
33224,0.001975723784196007
33225,0.0012421257143859332
33226,0.013941486392171904
33227,0.7242607025473788
33228,0.07749486755776996
33229,0.05241114734925147
33230,0.013231550579804694
33231,0.009904457747379984
33232,0.04544343958738056
33233,0.038665435783577756
33234,0.003469323963707252
33235,0.08618825681591906
33236,0.0074264600751946346
33237,0.009654351802902349
33238,0.025394495934155815
33239,0.012094963629142759
33240,0.01996426329689772
33241,0.000873009250460066
33242,0.006767085912046506
33243,0.9374212980833251
33244,0.02367749029680671
33245,0.02439358532262135
33246,0.09054143428007634
33247,0.0017053250601658035
33248,0.1276845288895077
33249,0.019297854135332748
33250,0.022145342479669407
33251,0.04198593891205138
33252,0.002132561663949499
33253,0.04195284164352105
33254,0.00473923930444533
33255,0.047218775766344125
33256,0.9487484784640752
33257,0.006608675663263318
33258,0.001610859287020173
33259,0.006441636594162809
33260,0.028578680256972282
33261,0.0035109356595814734
33262,0.7323702798494315
33263,0.06820468890144417
33264,0.08239072193716969
33265,0.02346846627083121
33266,0.0009060916462526185
33267,0.007498305845501297
33268,0.0072806269010717685
33269,0.9441902972964398
33270,0.0032205853724057753
33271,0.05139890677279347
33272,0.0008546724789582117
33273,0.006297459112391089
33274,0.004177527236835543
33275,0.03270082933464917
33276,0.004140527273812074
33277,0.06938073653984218
33278,0.012824848909539081
33279,0.017684816037622477
33280,0.0011747996327856718
33281,0.04668089572015053
33282,0.05267818706534631
33283,0.002346357228770049
33284,0.03331874709413778
33285,0.08127572550863645
33286,0.030925958861250023
33287,0.007623926419864929
33288,0.04224529698262079
33289,0.12169778464092275
33290,0.012060789466252725
33291,0.005101543649157897
33292,0.018070559522041958
33293,0.0025075044986100047
33294,0.020441898479202057
33295,0.015302266573431486
33296,0.09308391388388293
33297,0.004850019275043819
33298,0.8855979604515374
33299,0.0057068955850684885
33300,0.004458004215625418
33301,0.9021288786430863
33302,0.6945944346467826
33303,0.004270697527950234
33304,0.018093537983307467
33305,0.020839089449092924
33306,0.009091795395344224
33307,0.01336014832003153
33308,0.004105139601780608
33309,0.027747486952994904
33310,0.0038545745409812914
33311,0.02436506316189037
33312,0.029948208205215328
33313,0.00841132602536799
33314,0.022787323840526567
33315,0.016851769634776095
33316,0.022574351928103795
33317,0.016587066284595494
33318,0.0027551140129045753
33319,0.01022091007134861
33320,0.0010926338165574592
33321,0.06749285311215927
33322,0.06560759061102503
33323,0.8898461828235791
33324,0.03825037282753629
33325,0.01456901537349097
33326,0.9378131168905847
33327,0.0018298772916784253
33328,0.9563960337508682
33329,0.004886651220558624
33330,0.0004850693649500319
33331,0.05691699821901725
33332,0.09389142037239678
33333,0.003704944564391196
33334,0.1678895131073433
33335,0.001644718618690488
33336,0.024324390811671745
33337,0.009657463864002184
33338,0.03626520516998006
33339,0.0025667929783023684
33340,0.15656782879279876
33341,0.01159067177622851
33342,0.11612198381379278
33343,0.0018575496748869601
33344,0.14941525745732165
33345,0.0020613471805172676
33346,0.9521968138315678
33347,0.020977752484915974
33348,0.006997462707712571
33349,0.0006921438000077182
33350,0.006952799708558988
33351,0.8392311835946271
33352,0.2304135297818299
33353,0.007414821828787971
33354,0.0027342281455265795
33355,0.036818932754369184
33356,0.12807012768167428
33357,0.19004453816052627
33358,0.035361594354647315
33359,0.0011510834019831438
33360,0.046569713748547084
33361,0.060598872617136805
33362,0.02527909071897934
33363,0.0036291355334292876
33364,0.016963873227194417
33365,0.03440666520685587
33366,0.0867987465243556
33367,0.018878614344046505
33368,0.41356341549067477
33369,0.27139251121954777
33370,0.06501840671113451
33371,0.06319357384880812
33372,0.9343145806732008
33373,0.054060003331761045
33374,0.009155820700960321
33375,0.09530830259978024
33376,0.009091700159766217
33377,0.02312839352191058
33378,0.41551113894809694
33379,0.008414372789008856
33380,0.014666708875981545
33381,0.4272183216610114
33382,0.10321878064636673
33383,0.016173549674884897
33384,0.8932172403028796
33385,0.007899665319499212
33386,0.028051969757360275
33387,0.0009745735031769838
33388,0.0025695074331616957
33389,0.007892752633814748
33390,0.035051979765480724
33391,0.05519298660008445
33392,0.0005839368026409364
33393,0.10379522090516569
33394,0.009729009046596855
33395,0.07355837444569356
33396,0.006047879244367685
33397,0.029731044073954008
33398,0.03233175347041704
33399,0.015645585500055115
33400,0.0007734976920885532
33401,0.03724928131300051
33402,0.009601847659085786
33403,0.02862348703087702
33404,0.016530728474098196
33405,0.0009851699786193548
33406,0.010315914537562768
33407,0.003532126683083903
33408,0.011740616233209065
33409,0.00419182989773236
33410,0.003685270838708252
33411,0.9559720962105333
33412,0.0034736072458759846
33413,0.015851257184054224
33414,0.9857309480379751
33415,0.00607624941314398
33416,0.06098743576258198
33417,0.037943846949971105
33418,0.005372452920703771
33419,0.001368319582945957
33420,0.015705183464845843
33421,0.0028254607149743077
33422,0.17921292374512754
33423,0.023347216407980584
33424,0.004393884073217229
33425,0.02278771957364423
33426,0.06612441453339092
33427,0.005628887968687776
33428,0.115014764732221
33429,0.00035709787881924623
33430,0.08283046988164826
33431,0.0528834152208497
33432,0.8406786544980968
33433,0.10744710442653368
33434,0.012908126890377718
33435,0.019803329263752865
33436,0.002765533440807111
33437,0.03271986463374106
33438,0.0011123668956140103
33439,0.060421611791268134
33440,0.058970145462672485
33441,0.009895029903934803
33442,0.013222855488136684
33443,0.008283772097126281
33444,0.018177741060267726
33445,0.001909712498481805
33446,0.8392352676607165
33447,0.004092852027605587
33448,0.0023880581796482205
33449,0.0007187878851092771
33450,0.006388217666984425
33451,0.08324544047421344
33452,0.01918781523681086
33453,0.005617296073807132
33454,0.0033655625392013297
33455,0.014759778365484295
33456,0.9094438514290604
33457,0.16715231534253266
33458,0.04218829691371871
33459,0.004654160814628037
33460,0.003928414555373349
33461,0.041490644658165134
33462,0.08782626381913375
33463,0.014555687083335149
33464,0.006945780755373783
33465,0.006732815581620163
33466,0.004416114517605794
33467,0.9939155618488653
33468,0.021615741632691223
33469,0.03354435392146829
33470,0.012871814066668298
33471,0.00836159173783178
33472,0.022884871248489026
33473,0.0009391755701770093
33474,0.006805300452503158
33475,0.03325811450822406
33476,0.032071529042266025
33477,0.014613002336763032
33478,0.00872711823220426
33479,0.002973805754224852
33480,0.008030668719676875
33481,0.0015097630722652826
33482,0.015125675051363382
33483,0.04324285418769695
33484,0.004105102975800337
33485,0.0387514132365136
33486,0.0014571798412680507
33487,0.03220925319288375
33488,0.021516074158717282
33489,0.03852967012018706
33490,0.01260335443897061
33491,0.05136579549943944
33492,0.10546378995755774
33493,0.03561164129868585
33494,0.01518342567107352
33495,0.009648655173260216
33496,0.052592810627808226
33497,0.05072569562179705
33498,0.004223514574027109
33499,0.002247586324323874
33500,0.004389949913656757
33501,0.006006247484461468
33502,0.9623333909494444
33503,0.0037510657209999443
33504,0.997701601342166
33505,0.05539193037454034
33506,0.9506760768807662
33507,0.10308171675982283
33508,0.00019032853028480193
33509,0.03504958918726327
33510,0.24085713061799124
33511,0.008244757668613005
33512,0.00991273465428856
33513,0.028555894422816537
33514,0.007926189801154709
33515,0.005264866329184543
33516,0.14890764338546578
33517,0.17054428843206199
33518,0.006070075799837436
33519,0.03402647787231047
33520,0.007820702257579385
33521,0.02127817971618507
33522,0.07739584248217664
33523,0.00531610468626444
33524,0.03695309238409618
33525,0.12661472754100125
33526,0.016640742283328378
33527,0.03384986941067006
33528,0.009498325379753004
33529,0.050039211726707146
33530,0.934145734228475
33531,0.007878284390611308
33532,0.043143150371984317
33533,0.0035796592389077523
33534,0.012546393613743757
33535,0.00669658045603964
33536,0.0009272088109757496
33537,0.025789521733060164
33538,0.9193397620016995
33539,0.031161939198668238
33540,0.00789880216807415
33541,0.0011900387864416993
33542,0.01670099741810936
33543,0.0006142552386278103
33544,0.036971063028743374
33545,0.020735821740222517
33546,0.017410461123205864
33547,0.0006920549842979728
33548,0.029014285537006707
33549,0.06889246510031578
33550,0.7934222685849008
33551,0.027637403048568987
33552,0.006034189629780805
33553,0.019668308090483696
33554,0.06429416743178075
33555,0.8589525490862409
33556,0.15438292112584803
33557,0.026280678763536725
33558,0.8370442042514193
33559,0.01151129244787714
33560,0.0004762637758639633
33561,0.0703036352192541
33562,0.0025290336147063917
33563,0.04467330881557236
33564,0.9845542259645631
33565,0.016431661547087938
33566,0.9321307356465165
33567,0.002452348218517913
33568,0.011244135722318721
33569,0.1266023478022515
33570,0.012316530910236836
33571,0.0021576229681881383
33572,0.004080609103195401
33573,0.06909372115243159
33574,0.0001302828076062182
33575,0.0013858696667349575
33576,0.34182930650510435
33577,0.03368295474890526
33578,0.008214143246868762
33579,0.01228853546994877
33580,0.014721878726150588
33581,0.0529854890985524
33582,0.0037531164786831907
33583,0.29749029136638516
33584,0.017792844166524407
33585,0.15279622286218675
33586,0.004755336910245292
33587,0.00423540752626871
33588,0.9881828128699883
33589,0.9655238306345129
33590,0.005142598944631287
33591,0.10061826831238478
33592,0.0007515938091273174
33593,0.9636839212351453
33594,0.003840982739520779
33595,0.0048497897593511126
33596,0.17201824928471224
33597,0.05688807345311145
33598,0.014503903806308876
33599,0.23015025901214006
33600,0.03504408295137391
33601,0.001766246444049194
33602,0.011561292611095762
33603,0.0014652321757787127
33604,0.0006721914277501035
33605,0.06511905096207146
33606,0.01267258050535891
33607,0.014514415395447955
33608,0.002039233712292613
33609,0.002077195344251914
33610,0.0429574789697728
33611,0.002838518174440487
33612,0.01879744662276942
33613,0.006323287831647694
33614,0.032900134829121054
33615,0.025013441272567036
33616,0.018922605719153857
33617,0.00010664130180315485
33618,0.011594108694748261
33619,0.33053478802902253
33620,0.1365045246578814
33621,0.001368072031316999
33622,0.01668872497908178
33623,0.009848938925892397
33624,0.00825818813101022
33625,0.0032596007257694923
33626,0.007455107225994835
33627,0.009389110061555997
33628,0.09694724409496883
33629,0.004405012467951284
33630,0.015328959502625836
33631,0.3048823105547931
33632,0.0008937524071231258
33633,0.0017958963402857197
33634,0.03297418983480053
33635,0.004080354479664817
33636,0.9555899802781781
33637,0.023481981763512745
33638,0.009249683752396914
33639,0.13545757306770892
33640,0.022470898120551603
33641,0.08126746572361189
33642,0.9831971027161169
33643,0.0010140822655355201
33644,0.9970279741714221
33645,0.004211155771810725
33646,0.21334672749672517
33647,0.004599740619657382
33648,0.017190440126241883
33649,0.002849952918720946
33650,0.05587198676622624
33651,0.03882285933232243
33652,0.008653663187913139
33653,0.06408704741135997
33654,0.0032321990700321704
33655,0.0022377391670798004
33656,0.0036724661463991056
33657,0.0016786283415837322
33658,0.29997374977401087
33659,0.0378124131036123
33660,0.021193858561329725
33661,0.01841828147825679
33662,0.8829724869019394
33663,0.004680151098358217
33664,0.0033166703374145927
33665,0.01671614576841136
33666,0.010081514590744701
33667,0.8509021990365083
33668,0.0010010925642906009
33669,0.027073246139602287
33670,0.001207574010268467
33671,0.21991071635679654
33672,0.113537923102747
33673,0.005292383168618322
33674,0.2133758597695558
33675,0.0312667151326077
33676,0.004277577736220957
33677,0.1664620872938356
33678,0.018277832602414053
33679,0.2755164573455088
33680,0.3110315467320906
33681,0.17297548985081382
33682,0.0012223446655982772
33683,0.12151129873549975
33684,0.09268835253961212
33685,0.005636950402887253
33686,0.4131754461267076
33687,0.04659345873289373
33688,0.018157351561907578
33689,0.03677954008027627
33690,0.012923094674724798
33691,0.01202246162511848
33692,0.04770467354924646
33693,0.014065506546971066
33694,0.004240207755286718
33695,0.8305900015506137
33696,0.01579530827432926
33697,0.034725453986849
33698,0.12177703512975575
33699,0.12195319717058398
33700,0.0009911331786633672
33701,0.17118776754465376
33702,0.01199912516357674
33703,0.9832600549806259
33704,0.9339681110456202
33705,0.9964714944987257
33706,0.0060701258881033955
33707,0.0003360169328343421
33708,0.9983540099493364
33709,0.033790853460394864
33710,0.09910306936130513
33711,0.0018160795084968741
33712,0.9791659262670788
33713,0.0009920931695836647
33714,0.0019480022973459988
33715,0.0426398597676323
33716,0.8307122987966585
33717,0.0026581495952550183
33718,0.006209415646623513
33719,0.9871038169801477
33720,0.022981915345030288
33721,0.7363889091354205
33722,0.011686506642818647
33723,0.16513042629285427
33724,0.04983778317299
33725,0.11760272198061797
33726,0.9323754515846812
33727,0.19260715622835642
33728,0.11282524627446983
33729,0.32277837354387645
33730,0.0005450578648058969
33731,0.007959972670532063
33732,0.005137207379280973
33733,0.0012904844928685896
33734,0.00667122856503613
33735,0.006296578615995953
33736,0.0065413128294835796
33737,0.05593084728050887
33738,0.05340555003348377
33739,0.314375043366991
33740,0.11505369569651167
33741,0.005693445557094603
33742,0.022371364429540734
33743,0.012889603849215645
33744,0.001294974057505811
33745,0.7238586008512295
33746,0.020651602434020637
33747,0.034552073100706945
33748,0.001836791341846147
33749,0.0026790056542175364
33750,0.005783552605601507
33751,0.03191372776220799
33752,0.01894240723832673
33753,0.001753403337759832
33754,0.432336027038519
33755,0.01594001027516584
33756,0.038808090773170115
33757,0.025117461275685565
33758,0.03636500173442003
33759,0.008740421543665462
33760,0.004143425265771508
33761,0.015435846639974375
33762,0.027142191493184427
33763,0.22573881715840574
33764,0.04152751187623226
33765,0.9620774468963501
33766,0.98572948764408
33767,0.04882006933566154
33768,0.005977546922920289
33769,0.9587628843231271
33770,0.005493336852020493
33771,0.34214092645294153
33772,0.0015752621795825832
33773,0.003874378290703465
33774,0.003883665123661312
33775,0.02162633238244291
33776,0.03555528573616725
33777,0.25140726953592
33778,0.06860167816571569
33779,0.6175425991531017
33780,0.0061063663630094595
33781,0.10761509122951143
33782,0.9821086851870126
33783,0.009561378916478255
33784,0.015479122467846633
33785,0.00441821897663661
33786,0.0752455129390585
33787,0.004203615159237055
33788,0.7455729196253887
33789,0.003722116791512731
33790,0.3654100438260322
33791,0.8879285089581944
33792,0.0035141628756008205
33793,0.31775547014434524
33794,0.006875915237132935
33795,0.0655671418792335
33796,0.19077917834703348
33797,0.010468041243676087
33798,0.021422987696240382
33799,0.03405081339717069
33800,0.012648378285292028
33801,0.041552130594875815
33802,0.010811906609597674
33803,0.0074200768978970235
33804,0.030895899151259454
33805,0.011255574897571709
33806,0.010708099651822192
33807,0.2720537620365252
33808,0.00047735117361816286
33809,0.23012385723160209
33810,0.06940328662349313
33811,0.009343577231136319
33812,0.06188784653054868
33813,0.025394419877069196
33814,0.0020078198369065307
33815,0.019896386719189148
33816,0.0016173819390806984
33817,0.010206238073547232
33818,0.03022501919283121
33819,0.0015894758148815127
33820,0.0031028309463420195
33821,0.012694020106897918
33822,0.011369406921318092
33823,0.40267156127836423
33824,0.011609189257034348
33825,0.1699203915694284
33826,0.0027314331515099844
33827,0.0015563459149643074
33828,0.02000757809196416
33829,0.7897601020033799
33830,0.01744061459582227
33831,0.039850546243103975
33832,0.000653715319270449
33833,0.014746563766479827
33834,0.9322140350409622
33835,0.48410945383203047
33836,0.0007830609121794786
33837,0.049784584737472326
33838,0.9849989659441151
33839,0.13405606132737127
33840,0.0015304314549279918
33841,0.1741076795931052
33842,0.006181410160883419
33843,0.003724038839037979
33844,0.060754145835458066
33845,0.0050401083080162815
33846,0.0033125811879792136
33847,0.00558407517727493
33848,0.01927224632594901
33849,0.027348785347311985
33850,0.9787611138305378
33851,0.020091001501609557
33852,0.14819008490634694
33853,0.02111080348952597
33854,0.008642780274481352
33855,0.0014467315476228645
33856,0.006360322334397254
33857,0.0005546347905318984
33858,0.0067977944592304855
33859,0.009397113806599803
33860,0.04861369983297514
33861,0.039040531404364226
33862,0.0007175537684203102
33863,0.034017027938993284
33864,0.08090818743082026
33865,0.011011711731207782
33866,0.006178375752893442
33867,0.0035444178417601804
33868,0.06839279484772362
33869,0.3083088490799264
33870,0.00549315889808619
33871,0.06568856599989002
33872,0.006593051565810769
33873,0.0010935582875154512
33874,0.00018012286584353964
33875,0.04444403115771253
33876,0.05369760378632765
33877,0.043625207733
33878,0.011079630668401239
33879,0.314011353900207
33880,0.12903634935912264
33881,0.043795798017666296
33882,0.007248999207414278
33883,0.32621216759375293
33884,0.2951687909654155
33885,0.2123553363090896
33886,0.03775738549293465
33887,0.020984871968306916
33888,0.29823168621720714
33889,0.9680681012681089
33890,0.017425651290707243
33891,0.10811300953797884
33892,0.12143671705429616
33893,0.2803944092078281
33894,0.003963732152553016
33895,0.272211093119135
33896,0.006516921035581947
33897,0.014644045865956157
33898,0.01753173252051261
33899,0.0724679277319894
33900,0.12781215989894304
33901,0.003790418309019055
33902,0.8744948704823964
33903,0.21426365582657736
33904,0.9198864241791046
33905,0.0031877465004606365
33906,0.06726906363271669
33907,0.0009194666410721905
33908,0.027347290529185483
33909,0.027713922337131436
33910,0.005437064729081808
33911,0.0031644172341678913
33912,0.15378656593331352
33913,0.0380060200142236
33914,0.21861940862671234
33915,0.9857940661990229
33916,0.9658993553113475
33917,0.015602118457183511
33918,0.009136071497820506
33919,0.006035569762789072
33920,0.002217324272405978
33921,0.0008144670983687269
33922,0.07908144466669899
33923,0.001565245400130887
33924,0.11865070389581694
33925,0.004020859703175607
33926,0.0016069944529690315
33927,0.0054915006357195255
33928,0.01685978576098678
33929,0.12210404027358335
33930,0.0005697465928905593
33931,0.004471780232086079
33932,0.9034743628934628
33933,0.12122603623267483
33934,0.00018061306247277534
33935,0.07723606312150393
33936,0.028876947427548105
33937,0.0035600175303926816
33938,0.9471961805616522
33939,0.015529699501404341
33940,0.9479727435097708
33941,0.0013141180316176726
33942,0.009477820088394557
33943,0.5050597204973114
33944,0.008226726555332055
33945,0.061205784602476596
33946,0.15337093702572008
33947,0.12255757337396724
33948,0.004326938427750031
33949,0.0063710560943522196
33950,0.04414067145680594
33951,0.002188346528178051
33952,0.044707919691491474
33953,0.002786989754140557
33954,0.010755024023794028
33955,0.006204669971154702
33956,0.031201426731732398
33957,0.049665380554369344
33958,0.05170758442242334
33959,0.8664190983254327
33960,0.023581686362361017
33961,0.005419516425056719
33962,0.9263762012497992
33963,0.06759236595350647
33964,0.005610444553905039
33965,0.01221992563874055
33966,0.09129043862298726
33967,0.04323615777337755
33968,0.02551913467479385
33969,0.027306259409522936
33970,0.016433775761733032
33971,0.10846277815337604
33972,0.06569313769588364
33973,0.006344782076856407
33974,0.00026178835890547234
33975,0.8249571025587172
33976,0.008079017764207996
33977,0.0012171463580626062
33978,0.0531630939259843
33979,0.000837062460670465
33980,0.14927249428222233
33981,0.0012529979602075789
33982,0.006599603427636529
33983,0.0021470548720518893
33984,0.06241700972513632
33985,0.003356885440467185
33986,0.014118266423434384
33987,0.06735012727531371
33988,0.02447795217408052
33989,0.8300385601209879
33990,0.20212587312305896
33991,0.0026743609118699357
33992,0.1595974202585955
33993,0.04917103246855061
33994,0.05008917090908727
33995,0.011914935906125561
33996,0.02786724436450504
33997,0.0014415975889157124
33998,0.22279998177255966
33999,0.00442085250885808
34000,0.03167404295846785
34001,0.002574757665724411
34002,0.01707927841341278
34003,0.0005592656640122439
34004,0.005125060606947455
34005,0.27211150301429715
34006,0.0038934431880856277
34007,0.0015464175731513213
34008,0.11625216024875082
34009,0.8493218956169301
34010,0.0012516706674135399
34011,0.8653205037393401
34012,0.10616048874305471
34013,0.00722872792186781
34014,0.003467281134729311
34015,0.0026355475376979636
34016,0.00954615623963292
34017,0.97811223213728
34018,0.01969469010263434
34019,0.9799697974169067
34020,0.005375749836926216
34021,0.19919470686350205
34022,0.010628259761219587
34023,0.06252554935494675
34024,0.004127327773130581
34025,0.0047710316419396544
34026,0.0036883078268006462
34027,0.17604483085957687
34028,0.019019972382265868
34029,0.0027823848692173176
34030,0.1116306687831275
34031,0.03437416501469365
34032,0.0048225285005718535
34033,0.025403241627738635
34034,0.1621843124812529
34035,0.014325527606198782
34036,0.11074888531194563
34037,0.0019428489839926585
34038,0.014806397810900655
34039,0.9646854588005638
34040,0.023304016062486006
34041,0.07020107985195248
34042,0.009958163982907837
34043,0.036989086961427595
34044,0.0035253829435622852
34045,0.12796229101824352
34046,0.02388565550726426
34047,0.9140824421957968
34048,0.005696068581845233
34049,0.029485048199344367
34050,0.7188018828681014
34051,0.04412017967733345
34052,0.0026954335524021883
34053,0.045687598769927534
34054,0.12396896921023946
34055,0.008888101731003916
34056,0.05214668591685825
34057,0.07678647470158616
34058,0.006681385263064817
34059,0.008759085352488588
34060,0.10508434557945605
34061,0.07299748098679962
34062,0.902423298119428
34063,0.023096202916912112
34064,0.01136830344945416
34065,0.28483383974360166
34066,0.030238471228998157
34067,0.010807160507757171
34068,0.05645996205910739
34069,0.03916956723451167
34070,0.05710350892689179
34071,0.029834575058671743
34072,0.010127248438289023
34073,0.3736112676024036
34074,0.977003115228493
34075,0.8961150214076992
34076,0.2529994519248172
34077,0.0034280866010011897
34078,0.022740365036568407
34079,0.029961947509461736
34080,0.0010716783101348245
34081,0.028679434217711307
34082,0.29162669127322466
34083,0.0072654644756865
34084,0.01065786487965654
34085,0.020344615821084922
34086,0.008426112261740518
34087,0.004118078933084664
34088,0.029370789232129622
34089,0.0007241817746161572
34090,0.04690207645626446
34091,0.10911485754343608
34092,0.08651669838128773
34093,0.9480081341775924
34094,0.0414252195781157
34095,0.01453479396131272
34096,0.5969748096460247
34097,0.013798699909905962
34098,0.003067092715212554
34099,0.00683618165937752
